Count,WeightedCount,Goals,WeightedGoals,GoalProbability,WeightedExpectedGoals,y,x,event
121,16.1001063297054,19,2.45202665176246,0.152298786203565,0.125740180045556,46,104,Shot
108,11.5742276236294,13,0.570645741881364,0.0493031380095169,0.0292627726027441,48,104,Shot
96,9.53361483821592,6,0.0725353135565784,0.00760837466034577,0.00371961837352355,50,104,Shot
75,8.78502539716576,2,0.00540920438795488,0.00061573007969903,0.000277384559892847,52,104,Shot
60,8.45050833970548,0,0,0,0,54,104,Shot
50,7.68321242455596,0,0,0,0,56,104,Shot
40,6.29673384252668,0,0,0,0,58,104,Shot
29,4.3071137098109,0,0,0,0,60,104,Shot
18,1.96961885067407,0,0,0,0,62,104,Shot
9,0.459664023393094,0,0,0,0,64,104,Shot
4,0.0468351820717715,0,0,0,0,66,104,Shot
1,0.001326780431027,0,0,0,0,68,104,Shot
2,0.00301969196312427,0,0,0,0,12,106,Shot
3,0.0390332224926278,0,0,0,0,14,106,Shot
4,0.25346372933803,0,0,0,0,16,106,Shot
9,0.878072627029123,0,0,0,0,18,106,Shot
20,1.67751988511056,0,0,0,0,20,106,Shot
33,2.82509570224394,2,0.00270894137806687,0.000958884817924996,0.000138914793754853,22,106,Shot
42,6.03373353881283,2,0.032860983340605,0.0054462105641925,0.00168511462090013,24,106,Shot
53,9.57318392604613,3,0.151318005129518,0.0158064449924357,0.00775960293720465,26,106,Shot
63,11.1669500592242,3,0.258291284465737,0.0231299757853203,0.0132452037540357,28,106,Shot
74,11.5802888422648,5,0.16676696357828,0.0144009329861987,0.00855182712264219,30,106,Shot
90,10.6709459020778,6,0.0608846907742508,0.0057056507766941,0.00312217323350447,32,106,Shot
100,9.68237020084488,11,0.217160162378154,0.0224284093536523,0.0111359955637206,34,106,Shot
117,11.5879136941331,18,1.18242872066487,0.102039828037684,0.0606350669641258,36,106,Shot
136,17.7256878138672,22,3.89695098212152,0.219847659681383,0.199836048995823,38,106,Shot
144,23.6682712580317,26,6.97535226495394,0.294713212845526,0.357696784839619,40,106,Shot
144,26.1693819840275,26,7.28418844253742,0.278347744206697,0.373533935935027,42,106,Shot
136,25.5659779747643,25,4.96273361010485,0.194114757315502,0.254489492275376,44,106,Shot
129,20.696009145724,22,2.20904583973195,0.106737768821887,0.113280098899876,46,106,Shot
116,14.4711220414934,16,0.764946405466604,0.0528602000089044,0.0392265307065227,48,106,Shot
108,10.3125863110957,11,0.199702671354098,0.0193649454491576,0.0102407736203006,50,106,Shot
82,9.72546274678548,3,0.02864873451759,0.00294574512940879,0.00146911006604674,52,106,Shot
62,10.1303955045219,2,0.00261142070163049,0.00025778072538874,0.000133913923391368,54,106,Shot
44,9.23333591825449,0,0,0,0,56,106,Shot
34,6.93492170672946,0,0,0,0,58,106,Shot
31,3.85276536136515,0,0,0,0,60,106,Shot
17,1.37768742790353,0,0,0,0,62,106,Shot
10,0.259355291289591,0,0,0,0,64,106,Shot
5,0.0228741224048279,0,0,0,0,66,106,Shot
1,0.000488974606150695,0,0,0,0,68,106,Shot
1,0.000475092992218076,0,0,0,0,10,108,Shot
2,0.0129862280856331,0,0,0,0,12,108,Shot
3,0.137541008856852,0,0,0,0,14,108,Shot
3,0.633571553565053,0,0,0,0,16,108,Shot
9,1.52241671841567,0,0,0,0,18,108,Shot
20,2.25337711085044,0,0,0,0,20,108,Shot
31,3.03208193916916,1,0.00436385254734451,0.00143922645723099,0.000223778809500687,22,108,Shot
43,5.88903746801328,3,0.0457467383503249,0.00776811806662829,0.00234589746915364,24,108,Shot
54,9.14173946629627,3,0.175183342538654,0.0191630206903751,0.0089834199053097,26,108,Shot
64,9.59186758558981,3,0.288269248989311,0.03005350589101,0.0147824768721253,28,108,Shot
78,9.14586753443743,5,0.218804757659951,0.0239238931502204,0.0112203305796906,30,108,Shot
93,9.53660106961455,9,0.110688439605904,0.0116066970609244,0.00567611461931056,32,108,Shot
