Count,WeightedCount,Goals,WeightedGoals,GoalProbability,WeightedExpectedGoals,y,x,event
8,0.298057318419787,1,0.00590001727564097,0.0197949082643605,0.000507698207101719,58,98,Shot
7,0.0464810676053649,1,0.00419945720058795,0.0903476924463594,0.000361364516734788,60,98,Shot
6,0.0111485796051202,1,0.00109960967836242,0.0986322668277315,0.0000946217334856272,62,98,Shot
4,0.0107637300749111,0,0,0,0,64,98,Shot
3,0.0212093095757134,0,0,0,0,66,98,Shot
2,0.0315740920844765,0,0,0,0,68,98,Shot
2,0.0210476449639097,0,0,0,0,70,98,Shot
1,0.00535031415092018,0,0,0,0,72,98,Shot
1,0.000515383125949325,0,0,0,0,74,98,Shot
1,0.00291758225658146,0,0,0,0,20,100,Shot
1,0.050945441162985,0,0,0,0,22,100,Shot
1,0.327260103735346,0,0,0,0,24,100,Shot
2,0.774401924805828,0,0,0,0,26,100,Shot
2,0.687112257510396,0,0,0,0,28,100,Shot
2,0.292748525587991,0,0,0,0,30,100,Shot
4,0.18774692817556,1,0.00781273644044982,0.0416131252658591,0.000672288249010884,32,100,Shot
5,0.276275738379375,1,0.0990629274467475,0.358565424629204,0.00852439379501604,34,100,Shot
13,0.923920648080765,6,0.467515020594317,0.506012092667778,0.0402298038564763,36,100,Shot
16,1.94088991205207,7,0.822081384249646,0.423558996903887,0.0707403428458439,38,100,Shot
17,2.30620622282215,8,0.581311506575894,0.252063974515051,0.0500220246599392,40,100,Shot
19,2.51151376535417,8,0.264629990624822,0.105366729131785,0.0227714878633081,42,100,Shot
21,2.36178835412457,9,0.15463050678082,0.0654717881518796,0.0133060002010458,44,100,Shot
15,1.81300211836051,2,0.0573641145142114,0.0316404012622364,0.00493619878217709,46,100,Shot
17,1.79372324574201,2,0.0087770251147395,0.00489318802974465,0.000755265570634434,48,100,Shot
16,1.84841723014798,1,0.000452465066006554,0.000244785137590571,0.0000389347508754086,50,100,Shot
17,1.78727516133963,1,0.000603478586646905,0.000337652869407404,0.0000519295083643,52,100,Shot
15,2.09369866798456,1,0.00862750433956552,0.00412070011386621,0.000742399264328231,54,100,Shot
12,1.61861870480437,1,0.0453747271335896,0.0280329931928432,0.00390450850179086,56,100,Shot
6,0.641970239274281,1,0.087790674233653,0.136751937804619,0.00755441311887252,58,100,Shot
6,0.216449645271067,1,0.0624867965348343,0.28868976179924,0.00537700706390199,60,100,Shot
6,0.0863298686229609,1,0.0163618970161065,0.189527648739579,0.00140794600960855,62,100,Shot
4,0.0871386340894207,1,0.00157610289653209,0.0180873032151813,0.000135624113861639,64,100,Shot
3,0.20736883093017,0,0,0,0,66,100,Shot
2,0.294219030361203,0,0,0,0,68,100,Shot
2,0.186888061486466,0,0,0,0,70,100,Shot
2,0.0471591024922856,0,0,0,0,72,100,Shot
1,0.00446895803195579,0,0,0,0,74,100,Shot
1,0.000951948139473227,0,0,0,0,20,102,Shot
1,0.0166224680796389,0,0,0,0,22,102,Shot
1,0.106778359435084,0,0,0,0,24,102,Shot
2,0.253387329343711,0,0,0,0,26,102,Shot
3,0.224083645717692,0,0,0,0,28,102,Shot
3,0.0810351425349386,0,0,0,0,30,102,Shot
5,0.0294209299847343,1,0.00240068779844451,0.0815979576339077,0.000206579885132428,32,102,Shot
11,0.11077754326996,6,0.0365533070249885,0.32997037076287,0.0031454227289884,34,102,Shot
15,0.621434200943275,7,0.216853422357742,0.348956369038879,0.0186603002315678,36,102,Shot
19,1.57940373483774,8,0.59445077811318,0.376376707868333,0.0511526628073298,38,102,Shot
20,1.99147542157748,9,0.878043244988253,0.440900869513488,0.0755558772817121,40,102,Shot
22,1.97849883207708,9,0.934195644254961,0.472173968015042,0.0803878076134875,42,102,Shot
22,2.11538137629603,9,0.734688634664085,0.347307886368227,0.0632201712589805,44,102,Shot
24,1.91470801110252,8,0.289566210572284,0.151232568565662,0.02491725686156,46,102,Shot
21,1.77571529691162,3,0.0459685540200095,0.025887344722411,0.00395560747853605,48,102,Shot
17,1.80358148199734,2,0.00275819607975136,0.00152928831177444,0.000237343576993616,50,102,Shot
15,1.87652038520755,1,0.00330341003533905,0.00176039123335912,0.000284259396864437,52,102,Shot
13,2.30923758534243,1,0.0472265048766799,0.0204511242916033,0.00406385451658972,54,102,Shot
12,2.11507923611504,1,0.248378869243247,0.117432418134588,0.0213730741293548,56,102,Shot
10,1.42328947851094,1,0.480561532239278,0.337641456284808,0.0413524599880821,58,102,Shot
7,0.929602304232697,1,0.342049436909246,0.367952440900603,0.0294334537927451,60,102,Shot
7,0.46197318276341,1,0.0895641634950255,0.193873079297103,0.00770702238698948,62,102,Shot
4,0.437726991192264,1,0.00862750433956554,0.0197097837537189,0.000742399264328233,64,102,Shot
3,0.86757866587827,0,0,0,0,66,102,Shot
2,1.05732048511096,0,0,0,0,68,102,Shot
2,0.621624935684012,0,0,0,0,70,102,Shot
2,0.152442682916515,0,0,0,0,72,102,Shot
1,0.0142556779357024,0,0,0,0,74,102,Shot
1,0.000505177856300211,0,0,0,0,76,102,Shot
1,0.00199522191347877,0,0,0,0,22,104,Shot
2,0.0147740594424126,0,0,0,0,24,104,Shot
2,0.047602801680602,0,0,0,0,26,104,Shot
3,0.0830404230658447,0,0,0,0,28,104,Shot
2,0.0758826043113641,0,0,0,0,30,104,Shot
4,0.0324053721239555,0,0,0,0,32,104,Shot
11,0.0728660225710748,6,0.0340926334258758,0.467881081235376,0.00293368104821572,34,104,Shot
14,0.669968765135467,8,0.3882956942812,0.57957283158221,0.0334129577256984,36,104,Shot
21,2.70987882797772,10,1.71743376001267,0.633767732446667,0.147785675878326,38,104,Shot
23,4.62117517066236,10,3.07588315702306,0.665606267546484,0.264680642635123,40,104,Shot
26,4.17418830668049,10,2.8142225484805,0.674196356684853,0.24216467096591,42,104,Shot
28,3.09341724459448,10,1.83772923737205,0.594077388229263,0.158137136785051,44,104,Shot
25,1.91555128438914,8,0.731929156988237,0.382098439730183,0.062982717400269,46,104,Shot
17,1.20501190762356,3,0.128172613466622,0.106366262985231,0.0110292907658438,48,104,Shot
16,1.5798744548316,3,0.00898604971271694,0.00568782518461238,0.000773252198245075,50,104,Shot
14,2.13909816470371,1,0.00665225090254917,0.00310983900239594,0.000572428130059686,52,104,Shot
13,2.28065306483544,1,0.095102502059782,0.0416996795900845,0.0081835980355487,54,104,Shot
12,2.16603409013383,1,0.500173620417045,0.230916781363373,0.0430400858949556,56,104,Shot
11,2.11511702318972,1,0.967732086653011,0.457531226898081,0.0832736282615651,58,104,Shot
8,1.76501973930703,1,0.688802979664747,0.390252281221047,0.0592716972653478,60,104,Shot
5,0.927496654967496,1,0.180360076730436,0.194459005069681,0.0155200371983357,62,104,Shot
4,0.851418632291262,1,0.0173736602225134,0.0204055438342464,0.00149500852856507,64,104,Shot
5,1.45949000708403,1,0.000615669662774629,0.000421838902483957,0.0000529785540201899,66,104,Shot
3,1.49624975585535,0,0,0,0,68,104,Shot
3,0.786105529686389,0,0,0,0,70,104,Shot
3,0.184355736442981,0,0,0,0,72,104,Shot
1,0.0167291930309048,0,0,0,0,74,104,Shot
1,0.000592831706152635,0,0,0,0,76,104,Shot
1,0.000492409436273637,0,0,0,0,22,106,Shot
3,0.013653320604413,0,0,0,0,24,106,Shot
3,0.112383983893618,0,0,0,0,26,106,Shot
3,0.353760126466239,0,0,0,0,28,106,Shot
3,0.416496734282504,0,0,0,0,30,106,Shot
4,0.182577170013328,1,0.000388351383731812,0.002127053364358,0.0000334177498191635,32,106,Shot
11,0.120251906968845,6,0.0570236265637931,0.474201432652263,0.00490689969475225,34,106,Shot
17,1.06684039329478,9,0.691599273376653,0.648268736095329,0.0595123191546981,36,106,Shot
20,4.72767759913371,10,3.11274555382954,0.658409015538606,0.267852662629944,38,106,Shot
22,8.43626393955787,11,5.44433183854182,0.645348684861933,0.468486342354684,40,106,Shot
22,7.40723129220671,10,4.553281095208,0.614707562864763,0.391811166047156,42,106,Shot
25,4.64822786161525,10,2.78472639869199,0.599094210008092,0.239626518675093,44,106,Shot
26,2.23800272569503,10,1.16984709955883,0.522719246999812,0.100665684061856,46,106,Shot
19,1.18051128919292,4,0.223716927403891,0.189508503181566,0.0192509068422891,48,106,Shot
17,2.22349786363523,3,0.0169885343481497,0.00764045454056559,0.00146186833476764,50,106,Shot
15,3.48624928405279,2,0.00529937162206886,0.0015200782245578,0.00045601247345463,52,106,Shot
13,3.02957332541353,1,0.0704536663583073,0.0232553098376289,0.00606255853546961,54,106,Shot
12,1.93068736017414,1,0.370537731509289,0.191920110501925,0.0318848798506894,56,106,Shot
11,1.54284952269662,1,0.716913562530891,0.464668492931091,0.0616906211184437,58,106,Shot
8,1.29225407704841,1,0.510277797795505,0.394874202262925,0.0439095533049005,60,106,Shot
6,0.690487549065542,1,0.13361403112546,0.193506792854244,0.0114975263421851,62,106,Shot
5,0.63106996281995,1,0.0128707240527712,0.0203950826549533,0.00110752955803557,64,106,Shot
5,0.983824185513635,1,0.000456099304104415,0.00046359838558583,0.0000392474781235275,66,106,Shot
3,0.874930413969919,0,0,0,0,68,106,Shot
3,0.424886140890675,0,0,0,0,70,106,Shot
3,0.10592800863492,0,0,0,0,72,106,Shot
2,0.0118660721560615,0,0,0,0,74,106,Shot
1,0.000338089467757524,0,0,0,0,76,106,Shot
2,0.00217954935918067,0,0,0,0,22,108,Shot
2,0.0412373117750049,0,0,0,0,24,108,Shot
2,0.30833579742272,0,0,0,0,26,108,Shot
2,0.898481099164503,0,0,0,0,28,108,Shot
2,1.00389978609819,0,0,0,0,30,108,Shot
3,0.425372739142549,0,0,0,0,32,108,Shot
12,0.1529142361565,6,0.0414019114447454,0.270752498167488,0.00356264655323366,34,108,Shot
15,0.956975689668602,7,0.505639299095962,0.528372146288338,0.0435104091391496,36,108,Shot
21,4.15878276664757,10,2.30558264691362,0.554388814295334,0.198396059109117,38,108,Shot
23,7.72933048381968,11,4.13145901300667,0.534517060909134,0.355513252864137,40,108,Shot
24,7.71544849188436,11,3.70276938282223,0.47991628571133,0.318624385174491,42,108,Shot
25,5.49397668771574,11,2.50601579343401,0.456138774494135,0.215643389816484,44,108,Shot
27,2.77497227679018,10,1.10094691821433,0.396741591771071,0.0947368033648433,46,108,Shot
20,1.28027219398829,4,0.212235374904451,0.165773634623196,0.0182629159015208,48,108,Shot
21,2.05934425950688,4,0.0160363867945759,0.00778713258870855,0.00137993576012222,50,108,Shot
