Count,WeightedCount,Goals,WeightedGoals,GoalProbability,WeightedExpectedGoals,y,x,event
3,0.21472427806262,0,0,0,0,66,96,Shot
1,0.0313293475287794,0,0,0,0,68,96,Shot
1,0.00172384158329969,0,0,0,0,70,96,Shot
2,0.0040036371963946,0,0,0,0,14,98,Shot
5,0.0610894744257174,0,0,0,0,16,98,Shot
10,0.384349217279849,0,0,0,0,18,98,Shot
19,1.15545235307098,2,0.00670856495040222,0.00580600743299547,0.000356357660880923,20,98,Shot
33,2.32283694162297,3,0.100644609157774,0.0433283143359404,0.00534622199604534,22,98,Shot
46,4.13689356420477,3,0.561985473682865,0.135847216023527,0.0298525586815219,24,98,Shot
56,6.402018301602,5,1.21305392869787,0.189479922041822,0.064437187945429,26,98,Shot
67,8.19012142524351,7,1.11837428694422,0.136551612470259,0.0594078238537314,28,98,Shot
75,7.7956734495112,9,0.579407141738054,0.0743241934761112,0.0307779942884946,30,98,Shot
82,6.36552335394574,10,0.570879873488467,0.089683100940098,0.0303250274633102,32,98,Shot
90,7.8396913963427,10,1.59553481699663,0.203520105107832,0.084754498084557,34,98,Shot
93,11.7851666433004,9,2.66364604386685,0.226016833235113,0.141492357996803,36,98,Shot
99,15.7703879929973,7,2.50603680713043,0.158907745848942,0.133120186101344,38,98,Shot
104,18.397212233008,10,2.094190300114,0.113831936795111,0.111242980027107,40,98,Shot
109,19.1747493237677,11,1.89249516218423,0.0986972570138598,0.100528973664331,42,98,Shot
109,17.9385159854444,11,1.51435003805784,0.0844189139885712,0.0804419784718448,44,98,Shot
113,12.8060994721717,8,0.912259650848411,0.0712363395919888,0.0484590546109114,46,98,Shot
107,7.73097124534837,8,0.392803835233525,0.0508091186433878,0.0208656630656131,48,98,Shot
104,7.54889169429978,7,0.13013243226388,0.0172386142938233,0.00691260940441833,50,98,Shot
85,9.48954205094155,5,0.0481634624761688,0.00507542537011995,0.00255843372685906,52,98,Shot
66,8.73007020646919,2,0.0726956319776297,0.00832703864440409,0.00386157778292887,54,98,Shot
61,6.06811838267497,2,0.072961003046087,0.0120236617753532,0.00387567424229389,56,98,Shot
48,3.36279579308105,2,0.0277738477389756,0.00825915382555202,0.0014753413713809,58,98,Shot
33,1.64505987874718,1,0.00375750539704068,0.00228411466693982,0.000199597953353135,60,98,Shot
21,1.19701706435192,0,0,0,0,62,98,Shot
12,0.966925582641609,0,0,0,0,64,98,Shot
3,0.375967466425521,0,0,0,0,66,98,Shot
1,0.0559554186967249,0,0,0,0,68,98,Shot
1,0.0030788473162983,0,0,0,0,70,98,Shot
2,0.00822520521964223,0,0,0,0,14,100,Shot
6,0.131742095548218,0,0,0,0,16,100,Shot
11,0.837944353823477,0,0,0,0,18,100,Shot
18,2.51636723041327,1,0.00283929357201145,0.0011283303715353,0.000150822720411401,20,100,Shot
33,4.50453865795165,2,0.0433608111237258,0.00962602708430152,0.00230331782433201,22,100,Shot
47,5.91083691039888,6,0.24332654758344,0.0411661751579304,0.0129254587185396,24,100,Shot
59,6.44927965852645,7,0.538245633324697,0.0834582560880415,0.028591502994908,26,100,Shot
69,6.71058295907898,9,0.614936511113335,0.0916368242316959,0.0326653074555811,28,100,Shot
85,6.50177329360856,11,0.629352979743461,0.0967971276947066,0.0334311074556075,30,100,Shot
89,7.17466519227533,9,0.760867060742672,0.106049138231825,0.0404171097711956,32,100,Shot
93,10.1255307427394,10,1.33161114281859,0.131510256267153,0.0707349240211732,34,100,Shot
110,13.3894804966822,12,1.98710250067528,0.148407737041603,0.10555449702083,36,100,Shot
108,15.2761140202832,14,1.70065461515156,0.111327698450894,0.0903384412467261,38,100,Shot
119,16.1838751294369,15,1.09634482941794,0.0677430356233901,0.0582376233693388,40,100,Shot
119,17.2576646090892,15,1.18263279849792,0.0685279743978254,0.0628212234463812,42,100,Shot
121,17.2633729112475,14,1.66491646072098,0.0964421303577499,0.0884400374582496,44,100,Shot
114,12.3132367025153,10,1.44297344592793,0.117188801026879,0.076650467828195,46,100,Shot
117,7.13506757164943,10,0.639393312704645,0.0896127901080039,0.033964447982973,48,100,Shot
110,6.65271526455672,7,0.168101582189769,0.0252681161758649,0.00892952323819072,50,100,Shot
93,8.0970697282506,8,0.165466641938717,0.0204353732266138,0.00878955572630585,52,100,Shot
69,7.3967007461605,3,0.409326988076789,0.0553391305291435,0.021743369719888,54,100,Shot
62,4.90498990293663,2,0.426046819726836,0.0868598770145806,0.0226315239139942,56,100,Shot
49,3.25087945441062,2,0.171150153314251,0.0526473391937197,0.00909146274134543,58,100,Shot
36,2.07025452448139,2,0.0287876631666568,0.0139053738688813,0.00152919504903693,60,100,Shot
20,1.13237396334414,2,0.00233188943830723,0.00205929270169782,0.000123869511857118,62,100,Shot
9,0.679778190623919,0,0,0,0,64,100,Shot
4,0.249137630578619,0,0,0,0,66,100,Shot
1,0.036765329906103,0,0,0,0,68,100,Shot
1,0.00202294683786992,0,0,0,0,70,100,Shot
3,0.00771991556811993,0,0,0,0,14,102,Shot
6,0.129121368503927,0,0,0,0,16,102,Shot
12,0.88172290998953,0,0,0,0,18,102,Shot
