x,y,WeightedExpectedGoals,GoalProbability
14,68,0.00356124620883121,0
14,70,0.00288676047921135,0
14,72,0.00326627928212565,0
14,74,0.00430179678847806,0
14,76,0.00464853614275349,0
14,78,0.00365587032778869,0
14,80,0.00204879993440915,0
16,0,0.0272509886874321,0.002
16,2,0.0432423466064888,0.002
16,4,0.0485923754873287,0.002
16,6,0.0397612753200418,0.002
16,8,0.0262032051378182,0.001
16,10,0.0200849778483056,0.001
16,12,0.0284331987619642,0.001
16,14,0.0516394986929817,0.002
16,16,0.0810474489238722,0.002
16,18,0.108972274028175,0.003
16,20,0.153586956969785,0.003
16,22,0.245238526669291,0.004
16,24,0.369469189385444,0.006
16,26,0.462306720743646,0.006
16,28,0.493212907672426,0.005
16,30,0.510144509040868,0.005
16,32,0.573020583615889,0.004
16,34,0.678538227655487,0.004
16,36,0.762872645396399,0.005
16,38,0.759510733751208,0.004
16,40,0.65993291744226,0.004
16,42,0.531283676629906,0.003
16,44,0.457148147056281,0.003
16,46,0.463101071343895,0.003
16,48,0.49143724474769,0.004
16,50,0.449992035575049,0.004
16,52,0.315825651879396,0.004
16,54,0.161556729302423,0.002
16,56,0.0591639937615426,0.001
16,58,0.0160339135147994,0
16,60,0.00514569810646674,0
16,62,0.00559921321009301,0
16,64,0.00840373448429275,0
16,66,0.00973502500165123,0
16,68,0.00902328462231729,0
16,70,0.00938454472682825,0
16,72,0.0135609850922703,0
16,74,0.0194341351476216,0
16,76,0.0214515113741032,0.001
16,78,0.017004546486954,0.001
16,80,0.00955873690434721,0.001
18,0,0.0100053991488729,0.001
18,2,0.0159215901437677,0.001
18,4,0.017985498464589,0.001
18,6,0.014821871102718,0.001
18,8,0.0104937238215122,0
18,10,0.012617028264337,0.001
18,12,0.0292219577843089,0.001
18,14,0.0624918348771173,0.002
18,16,0.100986509194845,0.003
18,18,0.129425289748201,0.003
18,20,0.164621645110308,0.004
18,22,0.246656598376078,0.004
18,24,0.372993058748939,0.006
18,26,0.475092537439124,0.006
18,28,0.500250861525883,0.006
18,30,0.481457797178053,0.005
18,32,0.49025062105821,0.004
18,34,0.556625689782668,0.004
18,36,0.644055110728656,0.004
18,38,0.673299692285837,0.004
18,40,0.596819176677807,0.004
18,42,0.469682069359908,0.003
18,44,0.398299562676888,0.003
