Count,WeightedCount,Goals,WeightedGoals,GoalProbability,WeightedExpectedGoals,y,x,event
2,0.0879234870959281,0,0,0,0,62,106,Shot
2,0.00438272848344189,0,0,0,0,64,106,Shot
1,0.000626476057900528,1,0.000626476057900528,1,0.0000347103076312329,44,108,Shot
2,0.0019326751707142,1,0.000750028014098616,0.388077637392864,0.0000415557829754114,46,108,Shot
4,0.0297108484184411,0,0,0,0,48,108,Shot
7,0.224763590808797,0,0,0,0,50,108,Shot
7,0.754260353790252,0,0,0,0,52,108,Shot
7,1.36491503130554,0,0,0,0,54,108,Shot
7,1.68243338382868,0,0,0,0,56,108,Shot
7,1.25162552172884,0,0,0,0,58,108,Shot
4,0.418723174319836,0,0,0,0,60,108,Shot
3,0.0548221294154226,0,0,0,0,62,108,Shot
2,0.00268052932629419,0,0,0,0,64,108,Shot
1,0.000578310289667838,1,0.000578310289667838,1,0.0000320416523624999,40,110,Shot
1,0.00511590993497128,1,0.00511590993497128,1,0.000283450269834141,42,110,Shot
2,0.018531499849899,1,0.0166490853166775,0.898420821386901,0.000922453245950346,44,110,Shot
3,0.0261328349758015,1,0.0199325740212227,0.762740592043683,0.00110437704271983,46,110,Shot
6,0.0340350712465688,1,0.0087789365547304,0.257937951448109,0.000486402608123536,48,110,Shot
8,0.145566570272785,1,0.00142241378768109,0.00977156901488817,0.000078809747837414,50,110,Shot
7,0.489089838082353,0,0,0,0,52,110,Shot
7,0.975020287133583,0,0,0,0,54,110,Shot
7,1.09408258107336,0,0,0,0,56,110,Shot
7,0.598243754968358,0,0,0,0,58,110,Shot
4,0.147156260135814,0,0,0,0,60,110,Shot
3,0.0156317383521469,0,0,0,0,62,110,Shot
1,0.00565395487962454,1,0.00565395487962454,1,0.000313260994941388,40,112,Shot
2,0.053732272568101,1,0.0500166164381481,0.930848706887585,0.00277120270016313,42,112,Shot
2,0.190782609501474,1,0.162772786252136,0.853184609841907,0.0090185305783891,44,112,Shot
3,0.276005869026388,1,0.194874405944773,0.706051674307483,0.0107971413982924,46,112,Shot
4,0.221717965358187,1,0.08582885703113,0.387108265640417,0.00475540284998514,48,112,Shot
6,0.399523244644926,1,0.0139064850122655,0.0348076994234086,0.000770497717761959,50,112,Shot
8,0.952984027907015,1,0.000828909148923823,0.000869803821103182,0.0000459262428222879,52,112,Shot
6,1.34082217316667,0,0,0,0,54,112,Shot
5,1.12542709908072,0,0,0,0,56,112,Shot
5,0.465927178033401,0,0,0,0,58,112,Shot
4,0.0800440256074252,0,0,0,0,60,112,Shot
3,0.00546425366832416,0,0,0,0,62,112,Shot
1,0.000845654224492525,1,0.000845654224492525,1,0.0000468540144696924,38,114,Shot
2,0.0213278216489102,1,0.0203352387266339,0.9534606516026,0.00112668693887756,40,114,Shot
2,0.200231055801116,1,0.179891749620005,0.8984208213869,0.0099670177190116,42,114,Shot
2,0.738759368194486,1,0.585435069276032,0.792457049589536,0.0324364053444956,44,114,Shot
3,1.13057176530786,1,0.700893029917685,0.619945634080851,0.0388334276756872,46,114,Shot
4,0.815152933956437,1,0.308695476798369,0.378696394184684,0.017103470801342,48,114,Shot
4,0.652279610036469,1,0.0500166164381481,0.0766797178212449,0.00277120270016313,50,114,Shot
4,1.06272287881943,1,0.00298128757390725,0.00280532924746962,0.000165180149380782,52,114,Shot
3,1.09979284337788,0,0,0,0,54,114,Shot
3,0.656445891280439,0,0,0,0,56,114,Shot
3,0.223673330476198,0,0,0,0,58,114,Shot
2,0.0345682567488949,0,0,0,0,60,114,Shot
1,0.00208497169367206,0,0,0,0,62,114,Shot
1,0.00111891031535516,1,0.00111891031535516,1,0.0000619939433725398,38,116,Shot
2,0.0289049771473309,1,0.0269061606002082,0.930848706887585,0.0014907530780001,40,116,Shot
2,0.278978469806054,1,0.238020136915771,0.853184609841907,0.0131876582841197,42,116,Shot
2,1.083363815415,1,0.774606593346952,0.715001352569843,0.0429175749163635,44,116,Shot
3,1.78575412772227,1,0.927372463143606,0.51931699260663,0.0513816658729515,46,116,Shot
3,1.3164438597078,1,0.408444188285642,0.310263278812589,0.0226301121116985,48,116,Shot
4,0.600286721256361,1,0.0661784763215605,0.110244778000508,0.00366666090861585,50,116,Shot
4,0.512680348364708,1,0.00394463046818784,0.00769413237852784,0.000218554780052064,52,116,Shot
3,0.420045523350274,0,0,0,0,54,116,Shot
2,0.180405551167954,0,0,0,0,56,116,Shot
2,0.0457568564222822,0,0,0,0,58,116,Shot
2,0.00624032642735016,0,0,0,0,60,116,Shot
1,0.000358708671112725,0,0,0,0,62,116,Shot
1,0.000544632120216006,1,0.000544632120216006,1,0.0000301756917924385,38,118,Shot
2,0.0145773940892813,1,0.0130966343713727,0.8984208213869,0.000725627423795823,40,118,Shot
2,0.146199517901522,1,0.115856838607653,0.792457049589535,0.0064191224206245,42,118,Shot
2,0.605774482668181,1,0.377041506793098,0.622412329308406,0.0208902264108711,44,118,Shot
3,1.08609694885663,1,0.451400638550306,0.415617260526796,0.0250101417786406,46,118,Shot
3,0.851994524340491,1,0.198811130081776,0.233347896496953,0.0110152581229963,48,118,Shot
3,0.310954318741503,1,0.0322125226455132,0.10359245941939,0.00178475546910901,50,118,Shot
4,0.114813489037201,1,0.00192005777931887,0.0167232769896641,0.000106382032241178,52,118,Shot
3,0.0682897993864733,0,0,0,0,54,118,Shot
2,0.0232706784639078,0,0,0,0,56,118,Shot
2,0.00418332096281349,0,0,0,0,58,118,Shot
1,0.00036595506694842,0,0,0,0,60,118,Shot
2,0.00274871796846115,1,0.00234516386748696,0.853184609841907,0.000129935307598059,40,120,Shot
2,0.0290153825920903,1,0.020746037798676,0.715001352569842,0.00114944752483353,42,120,Shot
2,0.129852378265427,1,0.0675153702241852,0.519939419870917,0.00374073237239363,44,120,Shot
2,0.253703237811165,1,0.0808305735099917,0.318602845621368,0.00447846974702149,46,120,Shot
3,0.21235579925194,1,0.0356003432256744,0.167644789316246,0.00197245984033574,48,120,Shot
3,0.0742756858675795,1,0.00576817234464379,0.0776589576692355,0.00031958928681732,50,120,Shot
3,0.0145347105979884,1,0.000343817350310126,0.0236549154516851,0.000019049420720424,52,120,Shot
2,0.00451840540437288,0,0,0,0,54,120,Shot
1,0.00119692441471688,0,0,0,0,56,120,Shot
