Count,WeightedCount,Goals,WeightedGoals,GoalProbability,WeightedExpectedGoals,y,x,event
52,7.20728477047811,2,0.626628354052018,0.0869437484444574,0.0321222801367074,32,92,Shot
50,7.59137331094634,2,0.802384161044907,0.105696838790409,0.0411318904286318,34,92,Shot
46,7.86635125538151,1,0.382510184471782,0.048626125639902,0.0196082721461503,36,92,Shot
45,5.95815826826801,1,0.0671383408185686,0.0112683043644769,0.00344165178249941,38,92,Shot
44,3.74407307367825,1,0.00433514595648675,0.00115786894945077,0.000222228649481479,40,92,Shot
49,3.35369504970518,0,0,0,0,42,92,Shot
41,4.57409402097511,0,0,0,0,44,92,Shot
40,6.46494512745398,0,0,0,0,46,92,Shot
37,7.73702968699566,0,0,0,0,48,92,Shot
35,6.66242452805901,0,0,0,0,50,92,Shot
36,4.27362498420541,0,0,0,0,52,92,Shot
32,2.6606830971849,0,0,0,0,54,92,Shot
27,2.68942848813889,0,0,0,0,56,92,Shot
18,3.7810378466688,0,0,0,0,58,92,Shot
13,3.07737451237292,0,0,0,0,60,92,Shot
7,1.11250085122752,0,0,0,0,62,92,Shot
6,0.168863087257523,0,0,0,0,64,92,Shot
5,0.010666048688288,0,0,0,0,66,92,Shot
1,0.000830900920050541,0,0,0,0,10,94,Shot
1,0.0170262331134199,0,0,0,0,12,94,Shot
2,0.129212878347346,0,0,0,0,14,94,Shot
9,0.393752096380656,0,0,0,0,16,94,Shot
13,0.802094088789437,0,0,0,0,18,94,Shot
22,2.26224008924842,0,0,0,0,20,94,Shot
33,4.94429197931208,0,0,0,0,22,94,Shot
37,7.38035916891883,1,0.000592002322468073,0.0000802132130589517,0.0000303472773310259,24,94,Shot
41,9.30305984011445,2,0.00334109778184785,0.000359139663644982,0.000171271660815621,26,94,Shot
51,9.6730492324633,2,0.0246682079337808,0.00255019977061555,0.00126454393676172,28,94,Shot
55,8.44943870631827,2,0.200054050295964,0.0236766082635014,0.0102551890678673,30,94,Shot
54,7.20783009334354,2,0.697483469569016,0.0967674682305767,0.0357544615645635,32,94,Shot
49,7.36233273143819,1,0.903933032885864,0.122778073996295,0.0463374980072684,34,94,Shot
46,7.08448866107455,1,0.431279028688979,0.0608765218382838,0.022108265109696,36,94,Shot
43,4.85303799265082,1,0.075698267893199,0.0155981197773091,0.00388045154900062,38,94,Shot
51,3.20385480246562,1,0.00488786341707586,0.00152561951724974,0.000250562102621104,40,94,Shot
49,3.28121767017332,0,0,0,0,42,94,Shot
44,4.85672042327845,0,0,0,0,44,94,Shot
45,6.87604376578174,1,0.00034685629473704,0.0000504441662316275,0.0000177805791817053,46,94,Shot
47,7.24339773959458,2,0.00162277298541125,0.000224034775356969,0.0000831867375591722,48,94,Shot
46,6.49550363179463,1,0.00246441702616433,0.000379403532945672,0.000126331171540875,50,94,Shot
45,5.90625454680402,1,0.00182568503634079,0.000309110456021354,0.0000935884337175481,52,94,Shot
39,4.93688457330797,1,0.00049755721646932,0.000100783643830654,0.0000255058236482882,54,94,Shot
27,4.5781110753828,0,0,0,0,56,94,Shot
23,4.85696132482866,0,0,0,0,58,94,Shot
16,3.52804368178611,0,0,0,0,60,94,Shot
11,1.29356097475962,0,0,0,0,62,94,Shot
6,0.206967649078748,0,0,0,0,64,94,Shot
4,0.0132938077142638,0,0,0,0,66,94,Shot
1,0.00270406251936976,0,0,0,0,12,96,Shot
2,0.0212651485462967,0,0,0,0,14,96,Shot
7,0.0908208472058264,0,0,0,0,16,96,Shot
12,0.469663617311425,0,0,0,0,18,96,Shot
25,2.12426625599633,0,0,0,0,20,96,Shot
30,5.08052909781478,0,0,0,0,22,96,Shot
37,7.45338868963526,0,0,0,0,24,96,Shot
40,8.79221085046803,1,0.000718316699867167,0.0000816992121872201,0.0000368224165261645,26,96,Shot
50,8.01027434480422,2,0.00978968445567198,0.00122214096974368,0.000501839702116258,28,96,Shot
56,5.68161496109882,2,0.0827810978455573,0.0145699943435708,0.00424353222739493,30,96,Shot
53,5.02340930338119,1,0.289094978365001,0.0575495566667074,0.0148196132860995,32,96,Shot
48,6.53524533033208,2,0.375609221189111,0.0574743872958821,0.0192545143336517,34,96,Shot
47,7.26342849234445,2,0.182289143319532,0.0250968455890579,0.00934452277769789,36,96,Shot
46,5.84532028312764,3,0.0381581374591478,0.00652798060857166,0.001956065940891,38,96,Shot
47,4.58661071471807,3,0.00730277264601788,0.0015921936916477,0.000374355400921735,40,96,Shot
