Count,WeightedCount,Goals,WeightedGoals,GoalProbability,WeightedExpectedGoals,y,x,event
7,0.421600019231401,0,0,0,0,28,96,Shot
6,0.679655709042056,0,0,0,0,30,96,Shot
9,0.571358147774057,0,0,0,0,32,96,Shot
8,0.375339296304575,0,0,0,0,34,96,Shot
8,0.988576248055001,0,0,0,0,36,96,Shot
7,2.16086288508688,0,0,0,0,38,96,Shot
6,2.23837951778546,0,0,0,0,40,96,Shot
6,1.04261904717258,0,0,0,0,42,96,Shot
5,0.213285069001707,0,0,0,0,44,96,Shot
4,0.0227424040262541,0,0,0,0,46,96,Shot
3,0.00339494481142806,0,0,0,0,48,96,Shot
2,0.0255964900064443,0,0,0,0,50,96,Shot
3,0.169852314890109,0,0,0,0,52,96,Shot
3,0.498456285301709,0,0,0,0,54,96,Shot
3,0.593531896653522,0,0,0,0,56,96,Shot
3,0.282180207510772,0,0,0,0,58,96,Shot
2,0.0652516701936662,0,0,0,0,60,96,Shot
2,0.0120201028659231,0,0,0,0,62,96,Shot
1,0.00150343919297758,0,0,0,0,64,96,Shot
1,0.00186890982387627,0,0,0,0,16,98,Shot
1,0.0165329486719416,0,0,0,0,18,98,Shot
2,0.0568048306572787,0,0,0,0,20,98,Shot
4,0.105462123581176,0,0,0,0,22,98,Shot
7,0.228919207831888,0,0,0,0,24,98,Shot
7,0.378981008819011,0,0,0,0,26,98,Shot
6,0.338450415490707,0,0,0,0,28,98,Shot
4,0.282279979843488,0,0,0,0,30,98,Shot
8,0.202807768988325,0,0,0,0,32,98,Shot
8,0.240646210283314,0,0,0,0,34,98,Shot
8,1.01852546598408,0,0,0,0,36,98,Shot
6,2.38518604875159,0,0,0,0,38,98,Shot
7,2.53264387991952,0,0,0,0,40,98,Shot
6,1.21848737117432,0,0,0,0,42,98,Shot
6,0.255832501515395,0,0,0,0,44,98,Shot
5,0.0233284670763836,0,0,0,0,46,98,Shot
2,0.000966618563307935,0,0,0,0,48,98,Shot
2,0.00374809533684433,0,0,0,0,50,98,Shot
2,0.0312787574311306,0,0,0,0,52,98,Shot
2,0.102230262875871,0,0,0,0,54,98,Shot
2,0.125813959568961,0,0,0,0,56,98,Shot
2,0.0579786706072589,0,0,0,0,58,98,Shot
2,0.0104722607359716,0,0,0,0,60,98,Shot
2,0.000955715221177056,0,0,0,0,62,98,Shot
1,0.000985461991349588,0,0,0,0,18,100,Shot
4,0.0137521908966931,0,0,0,0,20,100,Shot
4,0.128643328349177,0,0,0,0,22,100,Shot
5,0.569275123812401,0,0,0,0,24,100,Shot
5,1.00726785059445,0,0,0,0,26,100,Shot
5,0.841675395992582,0,0,0,0,28,100,Shot
6,0.585865758073792,0,0,0,0,30,100,Shot
6,0.35319456677838,0,0,0,0,32,100,Shot
8,0.305746131993023,0,0,0,0,34,100,Shot
9,0.928111944056,0,0,0,0,36,100,Shot
8,1.8374592947255,0,0,0,0,38,100,Shot
7,1.77867063141084,0,0,0,0,40,100,Shot
7,0.880043209778239,0,0,0,0,42,100,Shot
5,0.257371825541609,0,0,0,0,44,100,Shot
4,0.0536520948807525,0,0,0,0,46,100,Shot
2,0.00666291282315804,0,0,0,0,48,100,Shot
1,0.000358135196141263,0,0,0,0,50,100,Shot
1,0.00238298827773138,0,0,0,0,52,100,Shot
1,0.00807162866369514,0,0,0,0,54,100,Shot
1,0.0100578686557726,0,0,0,0,56,100,Shot
1,0.00461058745272455,0,0,0,0,58,100,Shot
1,0.0007775209258473,0,0,0,0,60,100,Shot
1,0.000723073269499736,0,0,0,0,18,102,Shot
3,0.0277909661533458,0,0,0,0,20,102,Shot
3,0.261190501743585,0,0,0,0,22,102,Shot
4,0.968448729652362,0,0,0,0,24,102,Shot
4,1.48193984057517,0,0,0,0,26,102,Shot
5,1.27022322077263,0,0,0,0,28,102,Shot
7,1.12165530564113,0,0,0,0,30,102,Shot
8,0.765763957703784,0,0,0,0,32,102,Shot
8,0.597895749064286,0,0,0,0,34,102,Shot
8,1.00801390899811,0,0,0,0,36,102,Shot
9,1.18040739008765,0,0,0,0,38,102,Shot
8,0.895844346201546,0,0,0,0,40,102,Shot
8,0.704044104530136,0,0,0,0,42,102,Shot
7,0.543150141130117,0,0,0,0,44,102,Shot
3,0.211883775515928,0,0,0,0,46,102,Shot
1,0.0322383029743862,0,0,0,0,48,102,Shot
1,0.00184624764440563,0,0,0,0,50,102,Shot
2,0.00260288437715215,0,0,0,0,18,104,Shot
3,0.0594085296650059,0,0,0,0,20,104,Shot
3,0.494305218718662,0,0,0,0,22,104,Shot
4,1.5556032613977,0,0,0,0,24,104,Shot
5,1.92215569153596,0,0,0,0,26,104,Shot
5,1.25135148749603,0,0,0,0,28,104,Shot
6,0.970717469465633,0,0,0,0,30,104,Shot
8,0.72895363693886,0,0,0,0,32,104,Shot
5,0.769511478534015,0,0,0,0,34,104,Shot
9,1.24845094965904,0,0,0,0,36,104,Shot
9,1.13750094724724,0,0,0,0,38,104,Shot
8,0.791671295853646,0,0,0,0,40,104,Shot
7,1.02395058761109,0,0,0,0,42,104,Shot
7,1.02079134733948,0,0,0,0,44,104,Shot
4,0.415092829454343,0,0,0,0,46,104,Shot
3,0.0633973810202373,0,0,0,0,48,104,Shot
2,0.00441672706523589,0,0,0,0,50,104,Shot
1,0.00207831044792976,0,0,0,0,52,104,Shot
1,0.00173595080722055,0,0,0,0,54,104,Shot
1,0.000533420774316345,0,0,0,0,56,104,Shot
2,0.00269902069093554,0,0,0,0,18,106,Shot
3,0.0599885804228804,0,0,0,0,20,106,Shot
3,0.494095734270319,0,0,0,0,22,106,Shot
5,1.51697920058298,0,0,0,0,24,106,Shot
5,1.7639829924616,0,0,0,0,26,106,Shot
5,0.947355076622639,0,0,0,0,28,106,Shot
6,0.645007478719741,0,0,0,0,30,106,Shot
7,0.593008385496862,0,0,0,0,32,106,Shot
5,0.614286495020295,0,0,0,0,34,106,Shot
7,1.08556297692234,0,0,0,0,36,106,Shot
8,1.34130982629565,0,0,0,0,38,106,Shot
7,1.19352995655455,0,0,0,0,40,106,Shot
7,1.361288770778,0,0,0,0,42,106,Shot
4,1.14396066538751,0,0,0,0,44,106,Shot
4,0.414496481059836,0,0,0,0,46,106,Shot
4,0.0613751828858379,0,0,0,0,48,106,Shot
3,0.0212297373888556,0,0,0,0,50,106,Shot
1,0.0417439812397398,0,0,0,0,52,106,Shot
1,0.0348675040352657,0,0,0,0,54,106,Shot
1,0.0107140426581263,0,0,0,0,56,106,Shot
1,0.00121113178142167,0,0,0,0,58,106,Shot
2,0.00105094009081437,0,0,0,0,18,108,Shot
2,0.0235629848675373,0,0,0,0,20,108,Shot
2,0.196296659645481,0,0,0,0,22,108,Shot
4,0.609721866418128,0,0,0,0,24,108,Shot
5,0.728358564856612,0,0,0,0,26,108,Shot
5,0.536189557864245,0,0,0,0,28,108,Shot
5,0.800746651807063,0,0,0,0,30,108,Shot
6,0.912223338533004,0,0,0,0,32,108,Shot
4,0.551791997953127,0,0,0,0,34,108,Shot
6,0.671491814844167,0,0,0,0,36,108,Shot
6,1.10086273538936,0,0,0,0,38,108,Shot
5,1.36656610512016,0,0,0,0,40,108,Shot
5,1.78065281860541,0,0,0,0,42,108,Shot
4,1.40306861944522,0,0,0,0,44,108,Shot
5,0.464789351729867,0,0,0,0,46,108,Shot
4,0.0820210699036584,0,0,0,0,48,108,Shot
4,0.13884783246096,0,0,0,0,50,108,Shot
1,0.308448619173146,0,0,0,0,52,108,Shot
2,0.258006616525324,0,0,0,0,54,108,Shot
1,0.0791666622472313,0,0,0,0,56,108,Shot
1,0.00894912067612254,0,0,0,0,58,108,Shot
1,0.000372155046074992,0,0,0,0,60,108,Shot
2,0.00350203573551888,0,0,0,0,20,110,Shot
2,0.0296117713749041,0,0,0,0,22,110,Shot
3,0.093968682813689,0,0,0,0,24,110,Shot
3,0.131734358947153,0,0,0,0,26,110,Shot
4,0.253554633319818,0,0,0,0,28,110,Shot
4,0.679298872545579,0,0,0,0,30,110,Shot
5,0.807812858984184,0,0,0,0,32,110,Shot
3,0.39451337163924,0,0,0,0,34,110,Shot
5,0.252511483868723,0,0,0,0,36,110,Shot
6,0.448252648576302,0,0,0,0,38,110,Shot
5,0.873615176986775,0,0,0,0,40,110,Shot
4,1.57996105009238,0,0,0,0,42,110,Shot
4,1.40489164596239,0,0,0,0,44,110,Shot
4,0.501415480142851,0,0,0,0,46,110,Shot
5,0.128107188555334,0,0,0,0,48,110,Shot
4,0.375994979171583,0,0,0,0,50,110,Shot
2,0.848647905885832,0,0,0,0,52,110,Shot
2,0.712062605599304,0,0,0,0,54,110,Shot
2,0.220161018509731,0,0,0,0,56,110,Shot
2,0.0250989473238139,0,0,0,0,58,110,Shot
1,0.00101162229911499,0,0,0,0,60,110,Shot
2,0.00167912571625317,0,0,0,0,22,112,Shot
2,0.00534519649917007,0,0,0,0,24,112,Shot
3,0.0142230918826577,0,0,0,0,26,112,Shot
3,0.0727522665960289,0,0,0,0,28,112,Shot
2,0.228140267046772,0,0,0,0,30,112,Shot
2,0.273050713783183,0,0,0,0,32,112,Shot
2,0.124984694294742,0,0,0,0,34,112,Shot
4,0.0463874222323548,0,0,0,0,36,112,Shot
4,0.086126581526362,0,0,0,0,38,112,Shot
3,0.294592278270138,0,0,0,0,40,112,Shot
4,0.694695103874272,0,0,0,0,42,112,Shot
4,0.688342703052682,0,0,0,0,44,112,Shot
3,0.264932484602845,0,0,0,0,46,112,Shot
4,0.101752827037281,0,0,0,0,48,112,Shot
3,0.409364929887436,0,0,0,0,50,112,Shot
2,0.957811606491043,0,0,0,0,52,112,Shot
2,0.837630750191773,0,0,0,0,54,112,Shot
2,0.273296696048257,0,0,0,0,56,112,Shot
2,0.0333707180126219,0,0,0,0,58,112,Shot
2,0.00152958879373372,0,0,0,0,60,112,Shot
1,0.00098842281634051,0,0,0,0,26,114,Shot
1,0.00874389094645558,0,0,0,0,28,114,Shot
1,0.0284558931290256,0,0,0,0,30,114,Shot
1,0.034067889337208,0,0,0,0,32,114,Shot
1,0.0150045768663138,0,0,0,0,34,114,Shot
2,0.00368389555338684,0,0,0,0,36,114,Shot
3,0.00879460477098637,0,0,0,0,38,114,Shot
3,0.0491917914588101,0,0,0,0,40,114,Shot
3,0.133727178780932,0,0,0,0,42,114,Shot
2,0.140736053038731,0,0,0,0,44,114,Shot
4,0.057704511919646,0,0,0,0,46,114,Shot
3,0.0492563669784018,0,0,0,0,48,114,Shot
3,0.300661321744675,0,0,0,0,50,114,Shot
2,0.822413675313878,0,0,0,0,52,114,Shot
2,0.848838480953136,0,0,0,0,54,114,Shot
2,0.329340312808326,0,0,0,0,56,114,Shot
2,0.0478943109077324,0,0,0,0,58,114,Shot
2,0.00260249780894208,0,0,0,0,60,114,Shot
1,0.000401862728119407,0,0,0,0,28,116,Shot
1,0.00130781169549466,0,0,0,0,30,116,Shot
1,0.00156573486953998,0,0,0,0,32,116,Shot
1,0.000689599199109229,0,0,0,0,34,116,Shot
1,0.000401541366498698,0,0,0,0,38,116,Shot
1,0.00327905502575297,0,0,0,0,40,116,Shot
2,0.0103852074953884,0,0,0,0,42,116,Shot
2,0.0112522891699101,0,0,0,0,44,116,Shot
2,0.00575224590858012,0,0,0,0,46,116,Shot
3,0.0342763049803394,0,0,0,0,48,116,Shot
2,0.278768801646115,0,0,0,0,50,116,Shot
2,0.855902655868501,0,0,0,0,52,116,Shot
2,0.971372895573057,0,0,0,0,54,116,Shot
2,0.407007614243057,0,0,0,0,56,116,Shot
2,0.0629031944679761,0,0,0,0,58,116,Shot
1,0.00353302794827847,0,0,0,0,60,116,Shot
1,0.000772715209222894,0,0,0,0,46,118,Shot
1,0.0178527093135954,0,0,0,0,48,118,Shot
2,0.152653343026697,0,0,0,0,50,118,Shot
2,0.476527855242965,0,0,0,0,52,118,Shot
2,0.547482831064688,0,0,0,0,54,118,Shot
2,0.231472807042481,0,0,0,0,56,118,Shot
1,0.0359509417159362,0,0,0,0,58,118,Shot
1,0.00205886586244774,0,0,0,0,60,118,Shot
1,0.00382728348610425,0,0,0,0,48,120,Shot
1,0.032529757278209,0,0,0,0,50,120,Shot
1,0.101713015984688,0,0,0,0,52,120,Shot
1,0.116997817289933,0,0,0,0,54,120,Shot
1,0.0495090399910396,0,0,0,0,56,120,Shot
1,0.00770720248239951,0,0,0,0,58,120,Shot
1,0.000441381931281952,0,0,0,0,60,120,Shot
