Count,WeightedCount,Goals,WeightedGoals,GoalProbability,WeightedExpectedGoals,y,x,event
15,1.02589081025222,0,0,0,0,20,100,Shot
20,1.79128378649767,1,0.004566537590818,0.00254930995593195,0.000324789302334139,22,100,Shot
22,2.37976843035693,1,0.0534504618907629,0.0224603626171922,0.00380159757402297,24,100,Shot
28,2.19569218760723,1,0.230155525672983,0.104821398451026,0.0163695252967982,26,100,Shot
33,1.43562920711506,2,0.37135781105052,0.258672510429608,0.0264123620946316,28,100,Shot
30,1.23396015213611,2,0.277380297858863,0.224788699520555,0.019728328439464,30,100,Shot
25,1.87071710312139,2,0.274417735958368,0.146691199594256,0.0195176199116905,32,100,Shot
25,2.55720414332953,2,0.300420887737275,0.117480213115141,0.0213670617167336,34,100,Shot
27,3.21517276030315,4,0.144945774324841,0.0450817996825697,0.010309087789818,36,100,Shot
26,3.78021815737618,5,0.0440969725880687,0.0116651925238823,0.00313634228933633,38,100,Shot
25,3.71611202063619,5,0.0602186083719713,0.0162047344206976,0.00428297356841901,40,100,Shot
26,2.97816618962488,5,0.12019081714154,0.0403573237652928,0.00854842227180227,42,100,Shot
25,2.2457540208367,5,0.186588879097467,0.0830851809086149,0.0132709017850261,44,100,Shot
18,2.18884947795586,2,0.36723782522029,0.167776646552804,0.0261193332304616,46,100,Shot
17,1.64946346934485,2,0.502741034090255,0.304790644614845,0.035756830305139,48,100,Shot
12,0.621001378835857,2,0.279243688951283,0.449666777672474,0.0198608598116133,50,100,Shot
9,0.116940487888381,2,0.0589498021814248,0.504100874264283,0.00419273130735596,52,100,Shot
8,0.0387598530890303,2,0.00530168201028971,0.13678282005125,0.000377075534160008,54,100,Shot
2,0.024534244045848,0,0,0,0,56,100,Shot
2,0.00788807054932876,0,0,0,0,58,100,Shot
1,0.000916269520697424,0,0,0,0,60,100,Shot
1,0.000881046634350964,0,0,0,0,14,102,Shot
5,0.0285608072841385,0,0,0,0,16,102,Shot
11,0.292346838026583,0,0,0,0,18,102,Shot
20,1.36846431227658,1,0.000360146379296598,0.000263175572841543,0.0000256149629656186,20,102,Shot
22,3.59731535204861,1,0.0114587688919225,0.00318536680010466,0.000814990675101171,22,102,Shot
25,5.90775014985127,1,0.134122730360148,0.0227028440536749,0.00953931225890099,24,102,Shot
29,5.90989520521709,2,0.578262813602807,0.0978465427089694,0.0411282228735994,26,102,Shot
29,4.32559012274357,2,0.934011907124413,0.215927048245616,0.0664304343616225,28,102,Shot
33,3.84583865205889,3,0.718936806491871,0.186938889416743,0.0511334855257376,30,102,Shot
29,4.36890342190956,3,0.768242781096493,0.175843388353206,0.0546403116000351,32,102,Shot
30,4.29275170414902,6,0.859584245985733,0.200240849046762,0.0611368596006922,34,102,Shot
33,4.01071758583068,6,0.449315027110073,0.112028587776273,0.031956972056193,36,102,Shot
32,3.95176017933742,6,0.292437885197951,0.074001931272809,0.0207992805972938,38,102,Shot
35,3.41527411600066,6,0.50104459954591,0.146706994088264,0.0356361735096664,40,102,Shot
32,2.88760370532354,6,0.692040054945497,0.239658944082134,0.0492204875494664,42,102,Shot
30,3.29908333590927,6,0.710644685707874,0.215406709485868,0.0505437187558943,44,102,Shot
23,4.3835803760337,7,0.856148912114888,0.195308135969333,0.0608925257549707,46,102,Shot
21,3.7464532870195,4,1.02437876540651,0.273426274646401,0.072857664680406,48,102,Shot
17,1.54462113439185,4,0.57697832595901,0.373540354402944,0.041036865288692,50,102,Shot
13,0.463798588776379,3,0.149451309793595,0.322233213748852,0.0106295383921476,52,102,Shot
10,0.37780036823713,2,0.0294499885325567,0.0779511906512282,0.00209459377898697,54,102,Shot
4,0.265629157321447,1,0.00447611408812528,0.0168509893012557,0.000318358043252153,56,102,Shot
4,0.0822791544507037,1,0.000353015003182761,0.00429045492189962,0.0000251077527157013,58,102,Shot
2,0.0100851036969193,0,0,0,0,60,102,Shot
1,0.000464197708771988,0,0,0,0,62,102,Shot
1,0.000863600742112195,0,0,0,0,14,104,Shot
5,0.0261319980188558,0,0,0,0,16,104,Shot
13,0.295773376701146,0,0,0,0,18,104,Shot
17,1.57775769769061,0,0,0,0,20,104,Shot
20,4.69563410761658,1,0.0105777768736003,0.00225268337165423,0.000752331214338572,22,104,Shot
25,8.24810101355027,1,0.12381088481746,0.0150108351745522,0.00880589507947794,24,104,Shot
30,8.60973229487973,2,0.533890451166224,0.0620101105215237,0.0379722938240558,26,104,Shot
29,6.85487865716611,3,0.868056067265202,0.126633323604895,0.061739407344609,28,104,Shot
34,6.99965212357009,4,0.713036875367588,0.101867473237215,0.050713860267965,30,104,Shot
31,7.52936517888688,3,0.867737922810076,0.115247155928006,0.0617167797162216,32,104,Shot
30,5.72310034745211,6,0.998153815638647,0.17440788297256,0.0709924477694628,34,104,Shot
31,3.96012662679492,6,0.680170926664522,0.171754842903852,0.0483763105735791,36,104,Shot
36,4.2434734458964,6,1.11039111525637,0.261670334317789,0.0789751860068542,38,104,Shot
36,4.64906141491705,6,1.93861758390468,0.416991175398201,0.137881762724373,40,104,Shot
35,4.51511500018228,7,1.8638857605788,0.412810251899133,0.132566554806458,42,104,Shot
33,5.30472034495422,7,1.2871117771803,0.242635180270075,0.0915442231280442,44,104,Shot
29,6.32335996212441,8,0.964988883905833,0.152606982630423,0.06863363327922,46,104,Shot
22,4.9801162305217,6,0.92738583115301,0.186217708227236,0.0659591629554061,48,104,Shot
19,2.23386854957809,5,0.628603140024153,0.28139665610265,0.044708615933439,50,104,Shot
16,1.39022839515702,4,0.375519913604287,0.270113827995777,0.0267083864583419,52,104,Shot
9,1.61470280962717,2,0.173350855425787,0.10735774682018,0.0123293638282921,54,104,Shot
4,1.09045210138768,1,0.0358289160752427,0.0328569370719243,0.00254828706082807,56,104,Shot
4,0.322955348029469,1,0.00282569761925663,0.00874949938589898,0.000200974226120671,58,104,Shot
3,0.0389473640951933,0,0,0,0,60,104,Shot
