x,y,WeightedExpectedGoals,GoalProbability
34,16,0.0684631756290755,0.014
34,18,0.0854868511184788,0.014
34,20,0.109950796944687,0.016
34,22,0.148131174271427,0.02
34,24,0.203768610551631,0.029
34,26,0.252271580977408,0.042
34,28,0.248038767219149,0.055
34,30,0.181804851899154,0.054
34,32,0.101052994354083,0.035
34,34,0.0566360085412749,0.018
34,36,0.0576109994479328,0.016
34,38,0.0779573634537898,0.021
34,40,0.0883924467230759,0.024
34,42,0.0893819330210294,0.022
34,44,0.112451067323014,0.022
34,46,0.174180053774775,0.026
34,48,0.236506062814865,0.029
34,50,0.239794781770596,0.029
34,52,0.175847881033637,0.025
34,54,0.0965203342721135,0.018
34,56,0.0521943612419845,0.011
34,58,0.0566215671574245,0.009
34,60,0.0983973512768146,0.013
34,62,0.151129431001457,0.017
34,64,0.178545142120794,0.021
34,66,0.160790748975229,0.021
34,68,0.118765417395624,0.017
34,70,0.0942654716842926,0.013
34,72,0.104607381390048,0.013
34,74,0.130371460717087,0.016
34,76,0.142256454145466,0.018
34,78,0.126236342571461,0.019
34,80,0.0879744649351813,0.021
36,0,0.0172016519322754,0.007
36,2,0.0370156725723924,0.008
36,4,0.0569853196211299,0.008
36,6,0.0662017068890598,0.008
36,8,0.0678934357827607,0.009
36,10,0.0753247108983325,0.013
36,12,0.0913213272783551,0.02
36,14,0.110243335046052,0.025
36,16,0.133173462769889,0.023
36,18,0.160345524470785,0.021
36,20,0.183530708001615,0.021
36,22,0.200253125576321,0.022
36,24,0.216538416028401,0.026
36,26,0.223524940809222,0.035
36,28,0.197668088705363,0.045
36,30,0.138021029263104,0.05
36,32,0.0815094911716937,0.04
36,34,0.0674710926742488,0.034
36,36,0.10168328311902,0.045
36,38,0.149837504585948,0.058
36,40,0.164865218084172,0.055
36,42,0.13980292785407,0.037
36,44,0.118643463126145,0.022
36,46,0.136764983090072,0.019
36,48,0.172300491852009,0.019
36,50,0.174964894082139,0.019
36,52,0.130281421699588,0.016
36,54,0.0725355243619172,0.011
36,56,0.0416084116007839,0.007
36,58,0.0570245585234333,0.008
36,60,0.12222826862055,0.015
36,62,0.21716547080302,0.023
36,64,0.28700793920583,0.031
36,66,0.282456243678657,0.033
36,68,0.224061595086013,0.028
36,70,0.187004737477056,0.023
36,72,0.21149939192781,0.025
36,74,0.264769899047862,0.03
36,76,0.290135743522548,0.034
36,78,0.258422411275896,0.038
36,80,0.18068636218339,0.041
38,0,0.0342378123726734,0.013
38,2,0.073794214123283,0.014
38,4,0.113873576755634,0.015
38,6,0.134880936194807,0.015
38,8,0.144972960910997,0.017
38,10,0.169454815949891,0.025
38,12,0.204815993523483,0.038
38,14,0.226964363835242,0.044
38,16,0.23608451124789,0.036
38,18,0.24618885837942,0.03
38,20,0.250390668049007,0.026
38,22,0.235286923540729,0.025
38,24,0.205337821726591,0.025
38,26,0.16923638380658,0.026
38,28,0.12676242072635,0.029
38,30,0.0819122791319884,0.031
38,32,0.055612709506336,0.033
38,34,0.0721161309764759,0.054
38,36,0.134441501956611,0.091
38,38,0.204266567735881,0.109
38,40,0.222143778543894,0.086
38,42,0.17505362163041,0.047
38,44,0.114117472196655,0.021
38,46,0.0882991066157502,0.012
38,48,0.0924110997445506,0.01
38,50,0.0915154130463303,0.01
38,52,0.0697639104215776,0.008
38,54,0.0423495518682393,0.005
38,56,0.0349807327409669,0.005
38,58,0.0708042823344291,0.009
38,60,0.167145813240718,0.018
38,62,0.308420067716686,0.031
38,64,0.418782151257613,0.042
38,66,0.419924184796595,0.045
38,68,0.334477065973147,0.039
38,70,0.274057599095159,0.032
38,72,0.303240925169282,0.034
38,74,0.37789621059014,0.04
38,76,0.41586327754126,0.046
38,78,0.372663719391799,0.051
38,80,0.261743093804522,0.056
40,0,0.0474033267990232,0.014
40,2,0.102509107036213,0.016
40,4,0.159960572790111,0.018
40,6,0.196305982546981,0.02
40,8,0.228261397360299,0.025
40,10,0.289187957780413,0.039
40,12,0.355694628804571,0.06
40,14,0.370958920684035,0.068
40,16,0.335017782926404,0.055
40,18,0.294927383631236,0.04
40,20,0.264758479887174,0.032
40,22,0.224840504875117,0.027
40,24,0.170494238261995,0.023
40,26,0.11622274323607,0.019
40,28,0.0730132824650119,0.016
40,30,0.0441756684183732,0.014
40,32,0.037141366893048,0.019
40,34,0.0646832507736283,0.048
40,36,0.128643395208567,0.105
40,38,0.195844822721668,0.127
40,40,0.21163986278534,0.091
40,42,0.1620844038404,0.045
40,44,0.0928903315058219,0.018
40,46,0.0505083012648247,0.007
40,48,0.0384548303773343,0.005
40,50,0.0356927573373921,0.004
40,52,0.0302630946778437,0.004
40,54,0.0274262811211365,0.003
40,56,0.0433229933653212,0.005
40,58,0.101640872697401,0.011
40,60,0.223675987446898,0.022
40,62,0.389171809391221,0.036
40,64,0.508376114720214,0.049
40,66,0.494347586895316,0.051
40,68,0.380233970686475,0.044
40,70,0.294935703068245,0.035
40,72,0.311216044696188,0.035
40,74,0.382849482860412,0.039
40,76,0.42252368658865,0.043
40,78,0.381106488393558,0.047
40,80,0.269229183514038,0.051
42,0,0.0457643138328655,0.01
42,2,0.0995034450646174,0.013
42,4,0.157718300136182,0.016
42,6,0.202941334792358,0.02
42,8,0.258926402089851,0.029
42,10,0.356445547192735,0.049
42,12,0.450121017153571,0.075
42,14,0.454961772404542,0.085
42,16,0.370784449944356,0.07
42,18,0.276392154034293,0.048
42,20,0.214731170341418,0.034
42,22,0.168743000261704,0.026
42,24,0.121655866621161,0.019
42,26,0.0795276372928579,0.014
42,28,0.0509749809172513,0.01
42,30,0.0355421875968674,0.009
42,32,0.0334754148849022,0.012
42,34,0.0512326634611,0.027
42,36,0.0911329938459875,0.067
42,38,0.133313193360111,0.098
42,40,0.142051033926236,0.071
42,42,0.10735030397082,0.033
42,44,0.0583167766161967,0.012
42,46,0.0256183554834048,0.004
42,48,0.014322241973141,0.002
42,50,0.0151625294746166,0.002
42,52,0.0239632174865798,0.003
42,54,0.0445280432048078,0.005
42,56,0.0855877648683404,0.009
42,58,0.162715213161335,0.016
42,60,0.287310751251804,0.026
42,62,0.429326807980761,0.039
42,64,0.506409462202051,0.048
42,66,0.458476938531829,0.05
42,68,0.33290864884789,0.042
42,70,0.242694060614917,0.032
42,72,0.241251945427061,0.029
42,74,0.287316678708662,0.029
42,76,0.313271216479664,0.03
42,78,0.281891117454621,0.032
42,80,0.199429863469313,0.034
44,0,0.0309423171754652,0.006
44,2,0.0678750481622015,0.008
44,4,0.110301230337697,0.01
44,6,0.151290018982292,0.015
44,8,0.213818908153345,0.025
44,10,0.317448007894939,0.045
44,12,0.410994130725656,0.068
44,14,0.409908614830882,0.076
44,16,0.31352958993871,0.064
44,18,0.204983042459773,0.044
44,20,0.139641819062637,0.029
44,22,0.108739419046189,0.02
44,24,0.0895971164079582,0.015
44,26,0.0767049993171441,0.013
44,28,0.0692097047806019,0.012
44,30,0.0615283379707948,0.012
44,32,0.0523277764611791,0.013
44,34,0.0487479988235942,0.018
44,36,0.0565322362159354,0.034
44,38,0.0691216058822945,0.053
44,40,0.0698907915164578,0.039
44,42,0.0521432131128598,0.017
44,44,0.0279502138992617,0.006
44,46,0.0119158111169811,0.002
44,48,0.00831776796698897,0.001
44,50,0.0194858866308558,0.003
44,52,0.0520938043846903,0.007
44,54,0.110968866150194,0.014
44,56,0.189177268336759,0.02
44,58,0.278187010586781,0.026
44,60,0.371378297815757,0.033
44,62,0.440596002927907,0.039
44,64,0.43814056195519,0.043
44,66,0.352775215615398,0.041
44,68,0.241634450003117,0.034
44,70,0.176904057320555,0.026
44,72,0.173369256899049,0.022
44,74,0.191652487433417,0.02
44,76,0.192808492431627,0.018
44,78,0.163586749055626,0.018
44,80,0.111899928675775,0.019
46,0,0.0150199206628775,0.003
46,2,0.0340784309246476,0.004
46,4,0.0589417281859008,0.005
46,6,0.0892475118841816,0.008
46,8,0.138154572480458,0.015
46,10,0.212218042967623,0.028
46,12,0.274862919135084,0.041
46,14,0.270568175548631,0.043
46,16,0.200471988946644,0.036
46,18,0.124069028103923,0.025
46,20,0.0864088366833778,0.017
