x,y,WeightedExpectedGoals,GoalProbability
30,76,0.252445233116251,0.005
30,78,0.148193476962637,0.004
30,80,0.0676733986724676,0.002
32,0,0.45700081225473,0.009
32,2,0.67905967238988,0.01
32,4,0.806789727907632,0.011
32,6,0.758925735781015,0.009
32,8,0.579447300097902,0.007
32,10,0.390204640286597,0.005
32,12,0.26225919132118,0.004
32,14,0.195917002747208,0.003
32,16,0.180321876351146,0.002
32,18,0.204269722635755,0.002
32,20,0.240217343458887,0.003
32,22,0.259155935920416,0.003
32,24,0.259191087460527,0.002
32,26,0.272013657274444,0.003
32,28,0.339777721340277,0.004
32,30,0.462369099268411,0.006
32,32,0.564390266176413,0.007
32,34,0.559968109614616,0.007
32,36,0.4635855373799,0.005
32,38,0.3786250664865,0.004
32,40,0.368915966889733,0.004
32,42,0.407047372694603,0.005
32,44,0.446748712079392,0.005
32,46,0.482439012569248,0.005
32,48,0.518825052104781,0.005
32,50,0.537675748336376,0.005
32,52,0.510861795872053,0.005
32,54,0.422638584907889,0.004
32,56,0.296335148462203,0.003
32,58,0.192902682212983,0.002
32,60,0.158609849311334,0.002
32,62,0.194631128408449,0.002
32,64,0.281649164089294,0.004
32,66,0.401454546611055,0.005
32,68,0.522618279996147,0.007
32,70,0.592307355184802,0.008
32,72,0.58718502742556,0.009
32,74,0.524220353275639,0.008
32,76,0.410281417207117,0.007
32,78,0.25889723526413,0.006
32,80,0.122220384951934,0.004
34,0,0.480599190393026,0.009
34,2,0.686241405458939,0.009
34,4,0.788526716294755,0.009
34,6,0.731397003263532,0.008
34,8,0.56852608856648,0.006
34,10,0.401095429238767,0.005
34,12,0.27913662664722,0.004
34,14,0.208556658742224,0.003
34,16,0.195959341826737,0.002
34,18,0.237255706577341,0.003
34,20,0.296548716404351,0.003
34,22,0.328560751701289,0.003
34,24,0.32591851098298,0.003
34,26,0.337311715337373,0.003
34,28,0.427566510680184,0.005
34,30,0.594312632914791,0.007
34,32,0.729323281653358,0.008
34,34,0.715685362018603,0.008
34,36,0.570177697368033,0.006
34,38,0.422832850747635,0.004
34,40,0.368769573710203,0.004
34,42,0.408893276324349,0.004
34,44,0.513895328096839,0.005
34,46,0.653077330193533,0.006
34,48,0.763517494823508,0.007
34,50,0.779071103840237,0.007
34,52,0.688814378687399,0.006
34,54,0.528962837978267,0.005
34,56,0.357517185897611,0.003
34,58,0.237259037366115,0.002
34,60,0.192236580105365,0.002
34,62,0.201689414432131,0.002
34,64,0.247886258158656,0.003
34,66,0.33755952860202,0.004
34,68,0.457777231906326,0.006
34,70,0.560667273336429,0.007
34,72,0.614488715083932,0.008
34,74,0.605842481189118,0.008
34,76,0.507816545653324,0.008
34,78,0.331621251198705,0.006
34,80,0.158986005358048,0.004
36,0,0.426596598764638,0.007
36,2,0.580235211287707,0.007
36,4,0.648784079394923,0.007
36,6,0.611094610175108,0.006
36,8,0.510925448682022,0.005
36,10,0.404352398082454,0.005
36,12,0.314409210156018,0.004
36,14,0.25728744273875,0.003
36,16,0.25997476199575,0.003
36,18,0.3227512182454,0.003
36,20,0.397660184990943,0.004
36,22,0.427488760598998,0.004
36,24,0.409000718212592,0.004
36,26,0.410751741864172,0.004
36,28,0.513296285602883,0.005
36,30,0.712261238616201,0.007
36,32,0.883001018595512,0.008
36,34,0.883611631078966,0.008
36,36,0.711399181539203,0.006
36,38,0.504787793601248,0.004
36,40,0.396148204129087,0.004
36,42,0.427583353602536,0.004
36,44,0.589175769377029,0.005
36,46,0.826206426426779,0.007
36,48,1.01777397894741,0.008
36,50,1.05751439252687,0.008
36,52,0.940431948217172,0.008
36,54,0.72776350095633,0.006
36,56,0.499077031464424,0.004
36,58,0.333805508237244,0.003
36,60,0.258700160363747,0.002
36,62,0.239801282927893,0.002
36,64,0.25531502394222,0.003
36,66,0.322044568144433,0.004
36,68,0.433319363081119,0.005
36,70,0.537244837832768,0.006
36,72,0.595521543504737,0.007
36,74,0.591010133376612,0.007
36,76,0.495658330713577,0.007
36,78,0.323188831318692,0.006
36,80,0.154708032323962,0.004
38,0,0.332185040095336,0.005
38,2,0.447714287630211,0.005
38,4,0.506248612526087,0.005
38,6,0.503654970185696,0.005
38,8,0.467858687785891,0.005
38,10,0.42095690243098,0.004
38,12,0.369827748749083,0.004
38,14,0.337591633130527,0.004
38,16,0.36023778607507,0.004
38,18,0.438823632458902,0.004
38,20,0.520201063326802,0.004
38,22,0.545770016923077,0.004
38,24,0.519214074931517,0.004
38,26,0.518245203769602,0.004
38,28,0.624843119521916,0.005
38,30,0.834381938460691,0.007
38,32,1.02691834413604,0.008
38,34,1.05008806021392,0.008
38,36,0.868550184917522,0.007
38,38,0.611691514824885,0.005
38,40,0.445018080638345,0.004
38,42,0.447478083824135,0.004
38,44,0.618970678232028,0.005
38,46,0.89332996599429,0.007
38,48,1.13799626110722,0.008
38,50,1.2435639798283,0.009
38,52,1.19046160363476,0.009
38,54,1.00094139496573,0.008
38,56,0.730466758079372,0.006
38,58,0.488005831209789,0.004
38,60,0.347850839083651,0.003
38,62,0.293414653613596,0.003
38,64,0.299342798989706,0.003
38,66,0.374472705596407,0.004
38,68,0.498585241061265,0.005
38,70,0.600432893030055,0.006
38,72,0.633517850392511,0.007
38,74,0.593642340589977,0.007
38,76,0.475182837573069,0.006
38,78,0.300898354026707,0.005
38,80,0.141742358103882,0.003
40,0,0.267664379951213,0.004
40,2,0.388323369865712,0.004
40,4,0.468323437818374,0.004
40,6,0.495241801651322,0.004
40,8,0.490001505750945,0.005
40,10,0.471747290367693,0.005
40,12,0.449222393869035,0.005
40,14,0.443105362440417,0.005
40,16,0.480567415096476,0.005
40,18,0.559277588434646,0.005
40,20,0.635993528442653,0.005
40,22,0.666308268954933,0.005
40,24,0.6539266582118,0.005
40,26,0.663566814922617,0.005
40,28,0.764637175860369,0.006
40,30,0.956255423403755,0.007
40,32,1.1403225503757,0.008
40,34,1.17303871126748,0.008
40,36,0.994619454616139,0.007
40,38,0.713040417948456,0.005
40,40,0.501335409847434,0.004
40,42,0.453892209436747,0.004
40,44,0.576751016607327,0.004
40,46,0.818244101117235,0.006
40,48,1.08416407791494,0.008
40,50,1.2964613110606,0.009
40,52,1.4017566691301,0.01
40,54,1.32259407726417,0.01
40,56,1.04235219576897,0.008
40,58,0.70222472436435,0.005
40,60,0.463851409156245,0.004
40,62,0.360064905217272,0.003
40,64,0.359794469234103,0.003
40,66,0.453174549308868,0.004
40,68,0.606773667081209,0.006
40,70,0.743761339112721,0.007
40,72,0.808985337932756,0.008
40,74,0.777798701318875,0.008
40,76,0.628136895279761,0.007
40,78,0.396959299506199,0.006
40,80,0.186488665176225,0.004
42,0,0.268730338263502,0.003
42,2,0.426362305694959,0.004
42,4,0.541923624530638,0.004
42,6,0.584739945163731,0.005
42,8,0.577999308072295,0.005
42,10,0.557772538110184,0.005
42,12,0.546672243536362,0.005
42,14,0.558239865464953,0.005
