Count,WeightedCount,Goals,WeightedGoals,GoalProbability,WeightedExpectedGoals,y,x,event
2,0.103408109810712,1,0.0429980720646302,0.415809477064592,0.00260045682677407,56,98,Shot
2,0.01279529261824,1,0.00339110314167738,0.26502740053348,0.000205088667738754,58,98,Shot
1,0.000538566272624296,0,0,0,0,60,98,Shot
1,0.00382651810594759,0,0,0,0,12,100,Shot
1,0.0466165337162291,0,0,0,0,14,100,Shot
1,0.20892080965307,0,0,0,0,16,100,Shot
2,0.347145450639886,0,0,0,0,18,100,Shot
2,0.221996506164203,0,0,0,0,20,100,Shot
2,0.0699702301939378,0,0,0,0,22,100,Shot
3,0.021413857827038,0,0,0,0,24,100,Shot
2,0.0321477986788566,0,0,0,0,26,100,Shot
2,0.133588563383491,0,0,0,0,28,100,Shot
5,0.257022619147868,0,0,0,0,30,100,Shot
6,0.427934498406678,0,0,0,0,32,100,Shot
6,1.13870552454033,0,0,0,0,34,100,Shot
6,1.83552171571162,0,0,0,0,36,100,Shot
6,1.44901803595678,1,0.00430060314431165,0.00296794314328324,0.000260093819766183,38,100,Shot
5,0.658230281574074,1,0.0483639779300674,0.073475771753331,0.00292497850576073,40,100,Shot
6,0.337454042794241,1,0.20008760166635,0.592932892460118,0.0121009883634787,42,100,Shot
5,0.321144676960467,2,0.304879500748807,0.949352496309124,0.0184386401760993,44,100,Shot
5,0.186968901739059,2,0.181762265936554,0.972152396713695,0.0109927004307117,46,100,Shot
4,0.188997748043824,2,0.166902277903749,0.883091357602041,0.0100939913614399,48,100,Shot
5,0.738981105518718,2,0.57011263943632,0.771484731042124,0.0344795297571468,50,100,Shot
3,1.42341993551003,1,0.89888515515114,0.63149681462699,0.0543631824860693,52,100,Shot
2,1.12636449183092,1,0.52382375324925,0.465057054841785,0.0316800495872452,54,100,Shot
2,0.367270306794681,1,0.112297913175188,0.305763659891969,0.00679160392377491,56,100,Shot
2,0.0485487553021037,1,0.00885653211613288,0.182425523806356,0.000535629350272349,58,100,Shot
1,0.00227312441404079,0,0,0,0,60,100,Shot
1,0.000538997298029566,0,0,0,0,12,102,Shot
1,0.00656633132808067,0,0,0,0,14,102,Shot
2,0.0313452434885133,0,0,0,0,16,102,Shot
2,0.073817747924062,0,0,0,0,18,102,Shot
2,0.152252604488413,0,0,0,0,20,102,Shot
2,0.225935339129585,0,0,0,0,22,102,Shot
3,0.15227172026757,0,0,0,0,24,102,Shot
2,0.131167259417157,0,0,0,0,26,102,Shot
4,0.453572646035406,0,0,0,0,28,102,Shot
4,0.801377680197299,0,0,0,0,30,102,Shot
6,0.783491655114614,0,0,0,0,32,102,Shot
6,1.1998271622823,0,0,0,0,34,102,Shot
8,1.53694140725478,1,0.000398023304648841,0.000258971033489022,0.0000240718332262313,36,102,Shot
6,0.878941034849283,1,0.0121673395878603,0.0138431807202479,0.000735861860210172,38,102,Shot
9,0.368994059408487,2,0.137336660343615,0.372192063372974,0.00830590858632201,40,102,Shot
11,0.615302417658462,2,0.56706729381659,0.921607452762122,0.034295351969017,42,102,Shot
10,0.909919034748291,3,0.862603824139957,0.948000636538587,0.0521689437590244,44,102,Shot
9,0.571566054059683,2,0.493208532869506,0.862907321675904,0.0298284884586432,46,102,Shot
9,0.319324406438555,2,0.225976106002337,0.707669384005634,0.0136666850238847,48,102,Shot
10,0.851506708503312,2,0.552730353819147,0.649120374859616,0.0334282760351155,50,102,Shot
6,1.6979841147296,1,0.863639364080014,0.508626291958889,0.052231571611326,52,102,Shot
3,1.4450190982885,1,0.503284330099012,0.348289050778021,0.0304378570752471,54,102,Shot
3,0.504547119682264,1,0.107894649017565,0.213844544560102,0.00652530132486842,56,102,Shot
2,0.0701396639843136,1,0.00850926252469385,0.121318837891737,0.000514627023041694,58,102,Shot
1,0.00352949668625547,0,0,0,0,60,102,Shot
1,0.000340260179218487,0,0,0,0,14,104,Shot
2,0.00814931036583037,0,0,0,0,16,104,Shot
2,0.0899369281851945,0,0,0,0,18,104,Shot
2,0.425958415026005,0,0,0,0,20,104,Shot
2,0.758394757289726,0,0,0,0,22,104,Shot
2,0.507543758974671,0,0,0,0,24,104,Shot
2,0.240423892591324,0,0,0,0,26,104,Shot
4,0.572160244905196,0,0,0,0,28,104,Shot
