Count,WeightedCount,Goals,WeightedGoals,GoalProbability,WeightedExpectedGoals,y,x,event
1,0.0444317933213757,0,0,0,0,50,100,Shot
1,0.0028689763078468,0,0,0,0,52,100,Shot
1,0.000596757335740864,0,0,0,0,32,102,Shot
5,0.00951267724500311,3,0.00367431811184075,0.386254890942592,0.000266126372175815,34,102,Shot
5,0.0636700397188959,3,0.0447623582072034,0.703036442333472,0.00324208292181579,36,102,Shot
5,0.224215967909589,3,0.200610971539781,0.894722054856829,0.0145300075958315,38,102,Shot
6,0.344644375109627,3,0.330751575913455,0.959689464852709,0.0239559325866819,40,102,Shot
6,0.226201893365136,3,0.200610971539781,0.886866898218018,0.0145300075958315,42,102,Shot
4,0.127357864761829,3,0.0447623582072034,0.35146913220407,0.00324208292181579,44,102,Shot
4,0.110794915585935,3,0.00367431811184075,0.0331632376125678,0.000266126372175815,46,102,Shot
1,0.0511087276938179,0,0,0,0,48,102,Shot
1,0.00897062435984394,0,0,0,0,50,102,Shot
1,0.000579236326763431,0,0,0,0,52,102,Shot
3,0.0181990167454895,3,0.0181990167454895,1,0.00131813255037346,34,104,Shot
4,0.22216954228273,3,0.221709411592668,0.997928920925275,0.0160581418343313,36,104,Shot
4,0.994121230308837,3,0.993632646725941,0.999508527161477,0.071967598748861,38,104,Shot
3,1.63822327991913,3,1.63822327991913,1,0.118654510858459,40,104,Shot
4,0.99537276881864,3,0.993632646725941,0.99825178852867,0.071967598748861,42,104,Shot
4,0.227844075408905,3,0.221709411592668,0.97307516640392,0.0160581418343313,44,104,Shot
4,0.0261552468203478,3,0.0181990167454895,0.695807494018039,0.00131813255037346,46,104,Shot
1,0.00379602808380187,0,0,0,0,48,104,Shot
1,0.000666280370022276,0,0,0,0,50,104,Shot
3,0.0331607705605782,3,0.0331607705605782,1,0.00240179410144217,34,106,Shot
3,0.403980887086517,3,0.403980887086517,1,0.0292598421356724,36,106,Shot
3,1.81051672628112,3,1.81051672628112,1,0.13113351469926,38,106,Shot
3,2.98503743757805,3,2.98503743757805,1,0.216202614986338,40,106,Shot
3,1.81051672628112,3,1.81051672628112,1,0.13113351469926,42,106,Shot
3,0.403980887086517,3,0.403980887086517,1,0.0292598421356724,44,106,Shot
