x,y,WeightedProbabiliticGoals,GoalProbability
90,60,0.0129146441932645,0.016
90,62,0.0099674276637254,0.012
90,64,0.0125341384985117,0.015
90,66,0.0158090828617408,0.015
90,68,0.0180171018346696,0.013
90,70,0.0234970167992992,0.012
90,72,0.0361644637514798,0.014
90,74,0.0493477020756046,0.018
90,76,0.050138384808453,0.021
90,78,0.0361125863474459,0.022
90,80,0.0182403755504344,0.02
92,0,0.122368896888978,0.039
92,2,0.15291684381912,0.031
92,4,0.135325275388856,0.023
92,6,0.0860971964879465,0.015
92,8,0.0439203456988461,0.01
92,10,0.0294975261188174,0.009
92,12,0.0393118697743869,0.015
92,14,0.0609116030028294,0.028
92,16,0.0812401670339914,0.041
92,18,0.0887562904682216,0.048
92,20,0.0783940357176512,0.05
92,22,0.0566053574952711,0.049
92,24,0.0363364795474818,0.045
92,26,0.0273842122975088,0.041
92,28,0.0311308707038883,0.043
92,30,0.0404505579951499,0.051
92,32,0.0438767325331869,0.061
92,34,0.036347408672121,0.068
92,36,0.0238684035303849,0.07
92,38,0.01530399493754,0.068
92,40,0.0138746882175984,0.069
92,42,0.0183484341935483,0.073
92,44,0.0288665544503549,0.08
92,46,0.048300333919763,0.096
92,48,0.0751868858021746,0.116
92,50,0.0961112976618193,0.128
92,52,0.0942187933921798,0.12
92,54,0.0698889801855999,0.093
92,56,0.0408890917871327,0.059
92,58,0.021275861232313,0.032
92,60,0.0128071516007116,0.019
92,62,0.0125086655438894,0.018
92,64,0.0168776447463923,0.023
92,66,0.0207198820611149,0.024
92,68,0.0206627814588175,0.018
92,70,0.0200175116015294,0.012
92,72,0.0239998359737016,0.011
92,74,0.0302445755920788,0.013
92,76,0.0305611758326809,0.015
92,78,0.0223132323538764,0.015
92,80,0.0114764697383597,0.015
94,0,0.0828008250093155,0.033
94,2,0.104823603250441,0.026
94,4,0.0936612966079278,0.019
94,6,0.0600246324597885,0.013
94,8,0.0320018139209516,0.008
94,10,0.0270970046789734,0.009
94,12,0.0448873574558756,0.019
94,14,0.0729456027813734,0.035
94,16,0.0932196059721539,0.049
94,18,0.0927580122159952,0.054
94,20,0.0726450211167848,0.053
94,22,0.0457448661108407,0.048
94,24,0.0264220417422461,0.041
94,26,0.0226374946386772,0.037
94,28,0.0340673495291736,0.045
94,30,0.0517577020783309,0.06
94,32,0.0612612668470906,0.076
94,34,0.0552275886690707,0.093
94,36,0.0405296417575775,0.104
94,38,0.0287110124286236,0.101
94,40,0.0236690945187865,0.083
94,42,0.0227627961491585,0.068
94,44,0.0254416662355831,0.062
94,46,0.0362769567312215,0.071
94,48,0.0562187062143806,0.094
94,50,0.0731839309554807,0.116
94,52,0.071798443896969,0.12
94,54,0.0527821282992619,0.096
94,56,0.0314988980274333,0.058
94,58,0.0183091164794525,0.032
94,60,0.0129223735873017,0.021
94,62,0.0130053593232966,0.021
94,64,0.0167266813711824,0.028
94,66,0.0198492175409767,0.03
94,68,0.0189555638090682,0.022
94,70,0.0167824207379069,0.013
94,72,0.0184209126087091,0.011
94,74,0.0229672227443133,0.012
94,76,0.0239260572107042,0.014
94,78,0.018189891486615,0.015
94,80,0.0097591880519402,0.016
96,0,0.0465303568839024,0.028
96,2,0.0600170409887211,0.022
96,4,0.0545206381332204,0.017
96,6,0.03592620745679,0.011
96,8,0.0218291250602415,0.008
96,10,0.0254015032978846,0.012
96,12,0.0481489313155803,0.026
96,14,0.0784897117997527,0.048
96,16,0.0969274317346822,0.063
96,18,0.091301761430636,0.066
96,20,0.0666936278268948,0.062
96,22,0.0387842856744636,0.055
96,24,0.0212274571005848,0.045
96,26,0.0199543369359135,0.042
96,28,0.0338375006700288,0.053
96,30,0.0548599911524887,0.071
96,32,0.0697789620340082,0.091
96,34,0.070126726594468,0.112
96,36,0.0598380005765552,0.123
96,38,0.048119511337281,0.113
96,40,0.0390276701076383,0.089
96,42,0.0312067464169499,0.067
96,44,0.0250185368136864,0.052
96,46,0.0249933183949075,0.048
96,48,0.0330415826959626,0.058
96,50,0.0418269170549431,0.074
96,52,0.0412908368374258,0.08
96,54,0.0317209469096239,0.068
96,56,0.0218291115860658,0.045
96,58,0.0163030805793038,0.031
96,60,0.013483551877028,0.025
96,62,0.0122077971775229,0.024
96,64,0.0128928739107351,0.029
96,66,0.0139461139937872,0.031
96,68,0.0132908329993744,0.023
96,70,0.0128800459755345,0.014
96,72,0.0163693622365722,0.013
96,74,0.0222752772415017,0.015
96,76,0.0242023296392137,0.018
96,78,0.0189258830877639,0.02
96,80,0.0104013960457994,0.022
98,0,0.0206530700400326,0.023
98,2,0.0270808454990105,0.019
98,4,0.025055714584553,0.014
98,6,0.0171628436930135,0.01
98,8,0.0124445340881191,0.008
98,10,0.0192022184606725,0.015
98,12,0.0392142055270396,0.035
98,14,0.0643553638289055,0.061
98,16,0.0793150771001404,0.077
98,18,0.0747080922000827,0.08
98,20,0.0550795760917897,0.076
98,22,0.0330235639864467,0.069
98,24,0.0195008066087277,0.06
98,26,0.0192553750639934,0.056
98,28,0.0311764888323109,0.066
98,30,0.0497166102682748,0.084
98,32,0.0667921208695389,0.105
98,34,0.0763299323297184,0.123
98,36,0.0769072355088668,0.125
98,38,0.069602384361559,0.108
98,40,0.0562030551444132,0.084
98,42,0.0399028935233101,0.062
98,44,0.0252912429960201,0.043
98,46,0.0168780671551657,0.03
98,48,0.0158255498787434,0.027
98,50,0.0179995937374982,0.03
98,52,0.0185335178534389,0.032
98,54,0.0178122942853486,0.033
98,56,0.0192245499579314,0.037
98,58,0.0219361683896829,0.042
98,60,0.0213458622007102,0.044
98,62,0.0166413799300071,0.042
98,64,0.0115763346939836,0.04
98,66,0.00859754774202027,0.034
98,68,0.00739160900875518,0.021
98,70,0.00848882621576597,0.014
98,72,0.0132125217168881,0.015
98,74,0.0194957562640682,0.018
98,76,0.0216823209334279,0.021
98,78,0.0171156133490024,0.025
98,80,0.0094658013090981,0.028
100,0,0.00702188464599501,0.019
100,2,0.00933178210058342,0.015
100,4,0.0087779513043868,0.012
100,6,0.00631489241610129,0.008
100,8,0.00561661596022875,0.008
100,10,0.0107093372508807,0.019
100,12,0.022997220609602,0.044
100,14,0.0386208998023034,0.073
100,16,0.0495333763219753,0.09
100,18,0.0502136117585936,0.093
100,20,0.0416767549034124,0.091
100,22,0.0296407324062094,0.087
100,24,0.0213409631092114,0.08
100,26,0.0215518271931446,0.074
100,28,0.0297278013526312,0.077
100,30,0.0425257034776725,0.087
100,32,0.0577790982579833,0.102
100,34,0.0741381744267344,0.112
100,36,0.0862362747126544,0.107
100,38,0.0857576019032033,0.09
100,40,0.0702570317438031,0.07
100,42,0.047214938921189,0.051
100,44,0.0266208248807766,0.033
100,46,0.0137901759292797,0.02
100,48,0.0084231887322531,0.012
100,50,0.00754951595424765,0.011
100,52,0.0097560458266052,0.013
100,54,0.0170743861480085,0.023
100,56,0.0307347175771904,0.043
100,58,0.0440260472569862,0.068
100,60,0.0456539758113496,0.086
100,62,0.0337111738663476,0.092
100,64,0.0182266192509841,0.085
100,66,0.00804470969037075,0.057
100,68,0.00419177933674396,0.023
100,70,0.00468489152942985,0.014
100,72,0.0082515646393903,0.015
100,74,0.0127956629150991,0.018
100,76,0.0143817543226669,0.021
100,78,0.0113792968708882,0.024
100,80,0.00629165285533758,0.027
102,0,0.00178470153296949,0.015
102,2,0.00239691376783469,0.012
102,4,0.00229051787090467,0.01
102,6,0.00174232493444107,0.007
102,8,0.00193611328861771,0.009
102,10,0.00432429708395744,0.023
102,12,0.00984589918325177,0.054
102,14,0.0178965859874476,0.085
102,16,0.0264548084189956,0.099
102,18,0.0331411169628043,0.1
102,20,0.0351730386829678,0.098
102,22,0.0314127315741417,0.094
102,24,0.025954163777506,0.088
102,26,0.0248905862389748,0.078
102,28,0.0291476694207074,0.072
102,30,0.0364054652389257,0.071
102,32,0.0480307419473211,0.075
102,34,0.0661957327122802,0.079
102,36,0.0845718374361795,0.078
102,38,0.090180439617896,0.069
102,40,0.0771031102808392,0.055
102,42,0.0532573581878116,0.041
102,44,0.0313376943859295,0.028
102,46,0.017128297526334,0.018
102,48,0.00968334521351262,0.011
102,50,0.00704272331583397,0.008
102,52,0.0107618809080804,0.012
102,54,0.0257222149545187,0.027
102,56,0.0529027500697593,0.057
102,58,0.0788896158081902,0.091
102,60,0.0826846703914372,0.119
102,62,0.0606573546678568,0.137
102,64,0.0312271595713961,0.143
102,66,0.0115275202298331,0.118
102,68,0.00360255279335359,0.04
102,70,0.002320371303513,0.013
102,72,0.00388150883759423,0.012
102,74,0.00605934834397304,0.014
102,76,0.00683314452419804,0.016
102,78,0.0054146128959116,0.018
102,80,0.00299699112095865,0.019
104,0,0.000336394160516483,0.012
104,2,0.00045439410479537,0.01
104,4,0.00041921516550234,0.007
104,6,0.00035322859962122,0.006
104,8,0.000482694799774494,0.01
104,10,0.00131482706969627,0.029
104,12,0.0034528320849166,0.065
104,14,0.0078642167224016,0.091
104,16,0.0156270745314163,0.094
104,18,0.0259713925744372,0.09
104,20,0.0338255702539194,0.087
104,22,0.0338425573512255,0.084
104,24,0.0282703789171982,0.079
104,26,0.0245285762045475,0.069
104,28,0.0254910635557968,0.057
104,30,0.029732688468188,0.048
104,32,0.0391967864847541,0.046
104,34,0.0565369466397415,0.049
104,36,0.0764134525218971,0.053
104,38,0.0865258877309665,0.051
104,40,0.0797118039766546,0.045
104,42,0.0617704146300971,0.036
104,44,0.0438218212924967,0.029
104,46,0.0305471553786683,0.024
104,48,0.0202930373573559,0.019
104,50,0.0133669509956844,0.014
104,52,0.0152343678412363,0.016
104,54,0.0334894856176906,0.034
104,56,0.0688333762299624,0.069
104,58,0.102954871915814,0.107
104,60,0.108099143281249,0.137
104,62,0.0792335430888799,0.158
104,64,0.040528687020727,0.171
104,66,0.0145247758552276,0.167
104,68,0.00381099593263692,0.079
104,70,0.00121669889402988,0.015
104,72,0.00138205712620037,0.009
104,74,0.00208810541529446,0.009
104,76,0.00236283682085939,0.01
104,78,0.00186845766858959,0.011
104,80,0.00103191960097949,0.011
106,0,0.0000409450739748016,0.009
106,2,0.0000558406564277929,0.007
106,4,0.0000530935174543035,0.005
106,6,0.0000351944909270558,0.004
106,8,0.0000980892634487409,0.012
106,10,0.000354706314513818,0.039
106,12,0.00129540198236346,0.071
106,14,0.00412380350800974,0.077
106,16,0.0106143269092711,0.073
106,18,0.0205350284643009,0.07
106,20,0.0288565880250524,0.067
106,22,0.0296345368977566,0.064
106,24,0.024041259949715,0.06
106,26,0.0189577012129527,0.052
106,28,0.018364933900993,0.039
106,30,0.0222411354495124,0.03
106,32,0.0320606740631197,0.028
106,34,0.0494582747961988,0.032
106,36,0.0704467178273232,0.037
106,38,0.0852959574160466,0.04
106,40,0.0871226136529735,0.04
106,42,0.0794576642111992,0.038
106,44,0.0702850050261227,0.038
106,46,0.0599181623329138,0.039
106,48,0.0444339801169659,0.037
106,50,0.0275098949139331,0.028
106,52,0.0203547813782098,0.023
106,54,0.0325306840072916,0.039
106,56,0.0634185083530449,0.077
106,58,0.0943800671149143,0.118
106,60,0.0990372002490723,0.148
106,62,0.072584923263479,0.169
106,64,0.0370971679974325,0.183
106,66,0.0132284596186213,0.184
106,68,0.00332837443175092,0.102
106,70,0.000715327954947071,0.015
106,72,0.000406412294233868,0.005
106,74,0.000544582188844839,0.004
106,76,0.000613875218660545,0.005
106,78,0.000483439530205828,0.005
106,80,0.000265855606738615,0.006
108,0,0,0
108,2,0,0
108,4,0,0
108,6,0,0
108,8,0,0
108,10,0.000112063751209856,0.052
108,12,0.000575361056429299,0.057
108,14,0.00224239150419634,0.053
108,16,0.00637685530532261,0.05
108,18,0.0129485159360544,0.047
108,20,0.018669355301343,0.044
108,22,0.0194799175822896,0.041
108,24,0.0158616617117227,0.038
108,26,0.0123075713156134,0.033
108,28,0.0125120835368492,0.027
108,30,0.0177275851676673,0.022
108,32,0.029059608835608,0.022
108,34,0.0470509080674706,0.025
108,36,0.0691734450306407,0.03
108,38,0.0890034079480291,0.035
108,40,0.101000703551038,0.038
108,42,0.107415007009165,0.043
108,44,0.111690871990394,0.051
108,46,0.106212193460284,0.06
108,48,0.0825016595639522,0.063
108,50,0.0494500959768857,0.051
108,52,0.0264909875673523,0.036
108,54,0.0248109737534675,0.041
108,56,0.0413885487544178,0.077
108,58,0.0604538319100819,0.122
108,60,0.0633091983473887,0.155
108,62,0.046401207779729,0.175
108,64,0.0237154184790143,0.188
108,66,0.00845173392045818,0.168
108,68,0.00210413046217478,0.057
108,70,0.000394187003048614,0.006
108,72,0.000113870965300307,0.001
108,74,0.000112328171023806,0.001
108,76,0.000125861943705017,0.001
108,78,0.0000984841197868586,0.001
108,80,0.0000537978470794884,0.002
110,10,0.0000380034768493789,0.036
110,12,0.000229079392854431,0.033
110,14,0.000972591477693574,0.031
110,16,0.00288558764401803,0.029
110,18,0.0060689430204774,0.026
110,20,0.00921262177139217,0.024
110,22,0.0105590442385367,0.022
110,24,0.0100307911556167,0.022
110,26,0.00969693435894049,0.024
110,28,0.0124959902413779,0.027
110,30,0.0206812740492832,0.028
110,32,0.0340412444134406,0.027
110,34,0.0505576218042056,0.028
110,36,0.0694494634690873,0.03
110,38,0.0905152124015823,0.034
110,40,0.112867801456608,0.041
110,42,0.136708871686415,0.052
110,44,0.156560773545222,0.068
110,46,0.154876319833689,0.083
110,48,0.12090212059779,0.089
110,50,0.0708529327431306,0.077
110,52,0.032285883572535,0.052
110,54,0.0171971312234176,0.042
110,56,0.0197311570721709,0.067
110,58,0.0271322974679704,0.117
110,60,0.0282196304805038,0.156
110,62,0.0206829619305362,0.178
110,64,0.0105706953357866,0.174
110,66,0.00376711385339573,0.09
110,68,0.00093689672364601,0.014
110,70,0.000165476929954755,0.001
110,72,0.00000763387083748732,0
110,74,0.0000120263923522893,0
110,76,0.0000209749401985899,0
110,78,0.0000101143729674152,0
110,80,0.00000539948077743397,0
112,10,0.0000120683293558474,0.019
112,12,0.0000727461219551548,0.017
112,14,0.000323850553417742,0.016
112,16,0.00101490985975618,0.014
112,18,0.0023758683051687,0.013
112,20,0.0043632010168949,0.013
112,22,0.00666277185731236,0.014
112,24,0.00886046017756207,0.017
112,26,0.0116492772348989,0.026
112,28,0.0181237071431916,0.04
112,30,0.0310363470487231,0.05
112,32,0.047298293569505,0.047
112,34,0.0600341469409935,0.041
112,36,0.0700616689128693,0.037
112,38,0.0870530892826576,0.04
112,40,0.118030957097027,0.051
112,42,0.158011611273345,0.07
112,44,0.18755676331735,0.091
112,46,0.18246240896335,0.109
112,48,0.137776041183969,0.113
112,50,0.0780511423069285,0.099
112,52,0.0329863094762237,0.07
112,54,0.0121183577719822,0.045
112,56,0.0075263303461783,0.05
112,58,0.00863415548240828,0.096
112,60,0.00878770756891595,0.147
112,62,0.00642742481263742,0.166
112,64,0.00328494292627187,0.105
112,66,0.00117059636642928,0.021
112,68,0.000291006123283242,0.002
112,70,0.0000508576590944962,0
112,72,0.00000132245595387504,0
112,74,0.00000208339576454729,0
112,76,0.00000228824837421272,0
112,78,0.00000175216650048452,0
112,80,0.000000935380707109489,0
114,10,0,0
114,12,0.0000161055104554607,0.007
114,14,0.000090862894860174,0.007
114,16,0.00035066195129075,0.007
114,18,0.00110324714291732,0.008
114,20,0.00282926267262789,0.01
114,22,0.0057468320979747,0.013
114,24,0.00939184553146632,0.019
114,26,0.0141553857783061,0.031
114,28,0.0236535637456208,0.057
114,30,0.0408453994018103,0.084
114,32,0.0594197886111746,0.084
114,34,0.0681101259211508,0.07
114,36,0.0689808118360297,0.058
114,38,0.0808051061017313,0.059
114,40,0.116894230285166,0.077
114,42,0.164845933406421,0.105
114,44,0.192304728127224,0.13
114,46,0.175984115763617,0.143
114,48,0.123955191557237,0.14
114,50,0.0661643966976913,0.122
114,52,0.0263883784750375,0.089
114,54,0.00814662567640139,0.055
114,56,0.00277949626915441,0.041
114,58,0.00202883574128318,0.065
114,60,0.0018999388862503,0.118
114,62,0.00139238723899424,0.105
114,64,0.000711693379162036,0.026
114,66,0.000253613442412031,0.003
114,68,0.0000630082872739324,0
114,70,0,0
114,72,0.000000159719686715179,0
114,74,0.00000025162223198601,0
114,76,0.000000276363316588998,0
114,78,0.000000211618000365299,0
114,80,0,0
116,10,0,0
116,12,0,0
116,14,0.0000206530960701497,0.003
116,16,0.00016635944239234,0.006
116,18,0.000684601345472028,0.008
116,20,0.00209862515684436,0.011
116,22,0.00471558043559803,0.015
116,24,0.00820300639728617,0.022
116,26,0.0130466540518737,0.036
116,28,0.0227644785916948,0.072
116,30,0.0398536117157042,0.118
116,32,0.0571619120236863,0.13
116,34,0.062798463046837,0.115
116,36,0.0596387095938133,0.096
116,38,0.0686498698577218,0.1
116,40,0.103708557096937,0.131
116,42,0.147853009520875,0.169
116,44,0.165365877838517,0.191
116,46,0.139949689364786,0.193
116,48,0.0898783899282977,0.179
116,50,0.0439829916011099,0.152
116,52,0.0162956630085605,0.114
116,54,0.00458782015534894,0.072
116,56,0.00109287712857273,0.042
116,58,0.000395074574590388,0.041
116,60,0.000286866566934438,0.067
116,62,0.000210312921581409,0.029
116,64,0.0001074976196635,0.004
116,66,0.0000382180777908115,0
116,68,0,0
116,70,0,0
116,72,0,0
116,74,0,0
116,76,0,0
116,78,0,0
116,80,0,0
118,12,0,0
118,14,0.0000128290664307356,0.004
118,16,0.000084324922050151,0.006
118,18,0.00038641828406739,0.009
118,20,0.00123452591698384,0.013
118,22,0.00289127642262121,0.018
118,24,0.00516359817948067,0.025
118,26,0.00854860492210335,0.041
118,28,0.0155202572017162,0.084
118,30,0.0276403750955302,0.143
118,32,0.0395859069499363,0.169
118,34,0.0429819062254787,0.161
118,36,0.0404102198517961,0.149
118,38,0.0476678330085813,0.166
118,40,0.0743417261314025,0.214
118,42,0.10554291118197,0.254
118,44,0.113562452660868,0.267
118,46,0.0898283082122021,0.257
118,48,0.0527421929053903,0.231
118,50,0.02336036650688,0.195
118,52,0.00789593484461993,0.149
118,54,0.00202852885971636,0.098
118,56,0.000390655506134991,0.053
118,58,0.0000390536599952369,0.017
118,60,0,0
118,62,0,0
118,64,0,0
118,66,0,0
118,68,0,0
118,70,0,0
118,72,0,0
118,74,0,0
118,76,0,0
118,78,0,0
118,80,0,0
120,12,0,0
120,14,0.00000555578930706364,0.005
120,16,0.0000365179728996338,0.008
120,18,0.000167343320129054,0.011
120,20,0.000534627046005443,0.015
120,22,0.00126060641110552,0.02
120,24,0.0022885670953186,0.028
120,26,0.00393402094799943,0.046
120,28,0.00742699240281724,0.094
120,30,0.0134298092773877,0.16
120,32,0.0193475547725506,0.194
120,34,0.021027019241905,0.198
120,36,0.0200896731096134,0.202
120,38,0.0248400329782922,0.242
120,40,0.0398748828000604,0.302
120,42,0.0563692872588635,0.336
120,44,0.0591018076834509,0.34
120,46,0.0446364729911283,0.325
120,48,0.024477812640974,0.294
120,50,0.00992600587675505,0.252
120,52,0.00303413243075114,0.199
120,54,0.000709056775278253,0.136
120,56,0.0000747258570514247,0.051
120,58,0,0
120,60,0,0
120,62,0,0
120,64,0,0
120,66,0,0
120,68,0,0
120,70,0,0
120,72,0,0
120,74,0,0
120,76,0,0
120,78,0,0
120,80,0,0
