Count,WeightedCount,Goals,WeightedGoals,GoalProbability,WeightedExpectedGoals,y,x,event
23,3.51960797397475,0,0,0,0,36,86,Shot
23,3.37792603534235,0,0,0,0,38,86,Shot
25,4.0134110851816,0,0,0,0,40,86,Shot
24,3.86410928104101,0,0,0,0,42,86,Shot
23,2.53858881052564,0,0,0,0,44,86,Shot
23,1.39352779117679,0,0,0,0,46,86,Shot
25,1.25072081160312,0,0,0,0,48,86,Shot
20,2.88508625621025,0,0,0,0,50,86,Shot
16,4.21975830267502,0,0,0,0,52,86,Shot
16,2.9149821462493,0,0,0,0,54,86,Shot
14,0.990319348813836,0,0,0,0,56,86,Shot
13,0.201917068085043,0,0,0,0,58,86,Shot
9,0.059086551313899,0,0,0,0,60,86,Shot
3,0.0190961585346248,0,0,0,0,62,86,Shot
2,0.00293156624601053,0,0,0,0,64,86,Shot
1,0.000987829940531227,0,0,0,0,16,88,Shot
1,0.0247235264703394,0,0,0,0,18,88,Shot
5,0.230232225404758,0,0,0,0,20,88,Shot
9,0.81416031794387,0,0,0,0,22,88,Shot
13,1.31267212151131,0,0,0,0,24,88,Shot
14,1.74959542857679,0,0,0,0,26,88,Shot
20,2.45562255311742,0,0,0,0,28,88,Shot
25,2.58653765206072,0,0,0,0,30,88,Shot
23,2.92801288260761,0,0,0,0,32,88,Shot
28,4.40583263401932,0,0,0,0,34,88,Shot
29,5.44055266777044,0,0,0,0,36,88,Shot
29,6.14315454775324,0,0,0,0,38,88,Shot
31,6.51686256096701,0,0,0,0,40,88,Shot
31,5.11469651767773,0,0,0,0,42,88,Shot
27,3.29916777862296,0,0,0,0,44,88,Shot
27,2.15304042259246,0,0,0,0,46,88,Shot
25,2.21496490444526,0,0,0,0,48,88,Shot
23,4.10083693957756,0,0,0,0,50,88,Shot
21,5.47226762122407,0,0,0,0,52,88,Shot
18,3.77731296902474,0,0,0,0,54,88,Shot
19,1.4711963374293,0,0,0,0,56,88,Shot
16,0.656244136545545,0,0,0,0,58,88,Shot
11,0.43146814515045,0,0,0,0,60,88,Shot
6,0.167817102640724,0,0,0,0,62,88,Shot
3,0.0300519889582278,0,0,0,0,64,88,Shot
2,0.0026474779367017,0,0,0,0,66,88,Shot
2,0.00108770576451301,0,0,0,0,16,90,Shot
4,0.0210837945344156,0,0,0,0,18,90,Shot
7,0.172559936194987,0,0,0,0,20,90,Shot
14,0.639413055817421,0,0,0,0,22,90,Shot
17,1.32252525341001,1,0.000384256599760061,0.000290547646458388,0.0000197064023809709,24,90,Shot
21,2.46748769546131,1,0.000773797768130221,0.000313597417143576,0.0000396838211491827,26,90,Shot
27,3.98115975500644,1,0.000573243485753714,0.000143989068771441,0.000029398497773589,28,90,Shot
30,4.35512168292471,0,0,0,0,30,90,Shot
32,4.31741417656596,0,0,0,0,32,90,Shot
34,5.78780889955365,0,0,0,0,34,90,Shot
37,7.22809179422304,0,0,0,0,36,90,Shot
39,7.41320782032412,0,0,0,0,38,90,Shot
39,6.41671718447617,0,0,0,0,40,90,Shot
38,4.890136976234,0,0,0,0,42,90,Shot
36,4.66273950657348,0,0,0,0,44,90,Shot
31,4.50666403905444,0,0,0,0,46,90,Shot
25,4.34360366063078,0,0,0,0,48,90,Shot
25,4.9336205566805,0,0,0,0,50,90,Shot
24,5.25252914640811,0,0,0,0,52,90,Shot
22,4.08510146717055,0,0,0,0,54,90,Shot
21,2.63931411882128,0,0,0,0,56,90,Shot
18,2.15749458078698,0,0,0,0,58,90,Shot
11,1.58712054315574,0,0,0,0,60,90,Shot
7,0.67747630916409,0,0,0,0,62,90,Shot
6,0.158647375343661,0,0,0,0,64,90,Shot
4,0.0200015273785956,0,0,0,0,66,90,Shot
1,0.00103972398509554,0,0,0,0,68,90,Shot
2,0.00707573108267282,0,0,0,0,16,92,Shot
6,0.0664098399568852,0,0,0,0,18,92,Shot
11,0.28699811295035,0,0,0,0,20,92,Shot
16,0.850293469625127,1,0.00186554881201145,0.00219400580935182,0.0000956737127580778,22,92,Shot
24,2.10804593782785,1,0.0102119160536498,0.00484425688757631,0.000523712870408937,24,92,Shot
27,3.76739282172542,1,0.0205642736014985,0.00545848935181661,0.00105462821072313,26,92,Shot
32,4.81697802751746,1,0.0152343885790742,0.00316264439904983,0.000781287794548654,28,92,Shot
33,4.79308197979867,1,0.00415185523523196,0.000866218281416993,0.000212925763523934,30,92,Shot
37,4.60060749264719,1,0.000416260205188825,0.0000904793999170985,0.0000213476908497047,32,92,Shot
44,5.44356685200215,0,0,0,0,34,92,Shot
45,6.32472408977576,0,0,0,0,36,92,Shot
44,6.04329366220355,0,0,0,0,38,92,Shot
45,4.8498841703584,0,0,0,0,40,92,Shot
45,3.9246379034397,0,0,0,0,42,92,Shot
39,4.79712222000011,0,0,0,0,44,92,Shot
37,5.58916812801602,0,0,0,0,46,92,Shot
30,5.58699277953839,1,0.00187340059422243,0.000335314661777174,0.0000960763873764291,48,92,Shot
27,5.38467543802093,1,0.00392652683830562,0.000729203994465592,0.000201369912406576,50,92,Shot
29,4.81802457064501,1,0.00302755474537581,0.000628380926868228,0.000155266590294215,52,92,Shot
28,4.0091898289858,1,0.000858778093974334,0.000214202402631451,0.0000440419935178442,54,92,Shot
23,3.68474674890562,0,0,0,0,56,92,Shot
17,3.7351909875417,0,0,0,0,58,92,Shot
12,2.90759591424707,0,0,0,0,60,92,Shot
8,1.47254544049569,0,0,0,0,62,92,Shot
