x,y,WeightedExpectedGoals,GoalProbability
22,66,0.143085414927453,0.005
22,68,0.321601954324576,0.01
22,70,0.520195152030303,0.016
22,72,0.588071889351402,0.019
22,74,0.463484659548522,0.018
22,76,0.254671961695962,0.013
22,78,0.0975590870669811,0.007
22,80,0.0260552441158774,0.003
24,0,0.00190215894472878,0.009
24,2,0.00312922265344832,0.009
24,4,0.00358894623344566,0.009
24,6,0.00428052798067789,0.013
24,8,0.0106092010025367,0.048
24,10,0.0407331135321505,0.166
24,12,0.124670775558012,0.22
24,14,0.269450725107369,0.227
24,16,0.406461600425952,0.228
24,18,0.427515443141063,0.227
24,20,0.31349088415383,0.218
24,22,0.160265060154654,0.164
24,24,0.0571207116941777,0.051
24,26,0.0141934899210555,0.007
24,28,0.00245881357596345,0.001
24,30,0.00067139688617939,0
24,32,0.00393196172032001,0.001
24,34,0.0160538819189136,0.004
24,36,0.0458805757124439,0.007
24,38,0.0918906868433651,0.008
24,40,0.132129697603445,0.008
24,42,0.14384916314012,0.006
24,44,0.134811935078255,0.005
24,46,0.127887363751455,0.004
24,48,0.126489835223827,0.003
24,50,0.133146542225942,0.002
24,52,0.173658237195114,0.002
24,54,0.254998980469194,0.003
24,56,0.318002932277207,0.005
24,58,0.291768910105593,0.006
24,60,0.190230482156881,0.006
24,62,0.0924061970209966,0.004
24,64,0.0573927428689727,0.002
24,66,0.106457912903621,0.004
24,68,0.234484289626017,0.008
24,70,0.37870952327362,0.012
24,72,0.42812476048203,0.014
24,74,0.337423472281864,0.013
24,76,0.185404836682171,0.009
24,78,0.0710244130687205,0.005
24,80,0.018968590997801,0.002
